id,urls
63,https://web.archive.org/web/20130101000000/http://www.nikeresponsibility.com
64,https://web.archive.org/web/20130101000000/http://cloudsovercuba.com/
65,https://web.archive.org/web/20130101000000/http://www.spymuseum.org/
66,https://web.archive.org/web/20130101000000/http://www.84paris.com/cases/chaostoperfection
67,https://web.archive.org/web/20130101000000/http://dayinpompeii.com/awards/
68,https://web.archive.org/web/20130101000000/http://ed.ted.com/
69,https://web.archive.org/web/20130101000000/http://duolingo.com/
70,https://web.archive.org/web/20130101000000/http://middleschoolchemistry.com
71,https://web.archive.org/web/20130101000000/http://www.girleffect.org
72,https://web.archive.org/web/20130101000000/http://www.chromeweblab.com
73,https://web.archive.org/web/20130101000000/http://www.artspace.com
74,https://web.archive.org/web/20130101000000/http://nowiknow.com
75,https://web.archive.org/web/20130101000000/http://www.UrbanDaddy.com
76,https://web.archive.org/web/20130101000000/http://realsimple.com
77,https://web.archive.org/web/20130101000000/http://www.insidehook.com
78,https://web.archive.org/web/20130101000000/http://www.glassdoor.com
79,https://web.archive.org/web/20130101000000/http://www.jobvite.com
80,https://web.archive.org/web/20130101000000/http://www.careerbliss.com
81,https://web.archive.org/web/20130101000000/http://bozellintern.com
82,https://web.archive.org/web/20130101000000/http://www.defencejobs.gov.au/navy/training/tritonstorm/
83,https://web.archive.org/web/20130101000000/http://www.eventbrite.com
84,https://web.archive.org/web/20130101000000/http://brain.tedxamsterdam.com/
85,https://web.archive.org/web/20130101000000/http://www.advertisingclubofbuffalo.com/addys
86,https://web.archive.org/web/20130101000000/http://www.121212concert.org/
87,https://web.archive.org/web/20130101000000/http://www.cnn-ecosphere.com/case
88,https://web.archive.org/web/20130101000000/http://www.nickjr.com/kids/
89,https://web.archive.org/web/20130101000000/http://www.wired.com/geekdad/
90,https://web.archive.org/web/20130101000000/http://www.farfromthetree.com/
91,https://web.archive.org/web/20130101000000/http://www.ManUpPlanUp.com
92,https://web.archive.org/web/20130101000000/http://www.wired.com/geekmom/
93,https://web.archive.org/web/20130101000000/http://www.dollarshaveclub.com/
94,https://web.archive.org/web/20130101000000/http://www.gilt.com
95,https://web.archive.org/web/20130101000000/http://www.lacoste-future.com
96,https://web.archive.org/web/20130101000000/http://www.elle.com/
97,https://web.archive.org/web/20130101000000/http://hellowallet.com
98,https://web.archive.org/web/20130101000000/https://www.mint.com/
99,https://web.archive.org/web/20130101000000/http://www.sigfig.com
100,https://web.archive.org/web/20130101000000/http://www.paypal.com
101,https://web.archive.org/web/20130101000000/http://www.defendyourincome.org
102,https://web.archive.org/web/20130101000000/http://www.shakeshack.com
103,https://web.archive.org/web/20130101000000/http://www.epicurious.com
104,https://web.archive.org/web/20130101000000/http://oreo.ly/dailytwist
105,https://web.archive.org/web/20130101000000/http://www.delish.com
106,https://web.archive.org/web/20130101000000/http://www.andrewzimmern.com
107,https://web.archive.org/web/20130101000000/http://luxus.fi/entries/angrybirds-starwars/
108,https://web.archive.org/web/20130101000000/http://Games.Disney.com
109,https://web.archive.org/web/20130101000000/http://atari.com/arcade
110,https://web.archive.org/web/20130101000000/http://www.contrejour.ie
111,https://web.archive.org/web/20130101000000/http://www.animaljam.com
112,https://web.archive.org/web/20130101000000/http://www.gamespot.com
113,https://web.archive.org/web/20130101000000/http://www.twitch.tv/
114,https://web.archive.org/web/20130101000000/http://www.polygon.com
115,https://web.archive.org/web/20130101000000/http://nyti.ms/ULuLqN
116,https://web.archive.org/web/20130101000000/http://www.ign.com
117,https://web.archive.org/web/20130101000000/http://www.milwaukeepolicenews.com/
118,https://web.archive.org/web/20130101000000/http://solarsystem.nasa.gov/index.cfm
119,https://web.archive.org/web/20130101000000/http://landinghost.com/award_shows/PedalMN_Interactive/
120,https://web.archive.org/web/20130101000000/http://nyc.gov/service
121,https://web.archive.org/web/20130101000000/http://www.jpl.nasa.gov/spaceimages
122,https://web.archive.org/web/20130101000000/http://www.lifeonterra.com
123,https://web.archive.org/web/20130101000000/http://bear71.nfb.ca
124,https://web.archive.org/web/20130101000000/http://www.takepart.com
125,https://web.archive.org/web/20130101000000/http://www.shft.com
126,https://web.archive.org/web/20130101000000/http://100gallons.org
127,https://web.archive.org/web/20130101000000/http://www.glassdoor.com
128,https://web.archive.org/web/20130101000000/http://www.cnet.com/
129,https://web.archive.org/web/20130101000000/http://versusio.com/
130,https://web.archive.org/web/20130101000000/http://www.asla.org/guide
131,https://web.archive.org/web/20130101000000/http://www.webmd.com
132,https://web.archive.org/web/20130101000000/http://www.drugs.com
133,https://web.archive.org/web/20130101000000/http://www.plannedparenthood.org
134,https://web.archive.org/web/20130101000000/http://www.thisisnotbranded.com/lifesaver/
135,https://web.archive.org/web/20130101000000/http://www.greatist.com
136,https://web.archive.org/web/20130101000000/http://theonion.com
137,https://web.archive.org/web/20130101000000/http://www.cracked.com
138,https://web.archive.org/web/20130101000000/http://www.collegehumor.com
139,https://web.archive.org/web/20130101000000/http://www.funnyordie.com
140,https://web.archive.org/web/20130101000000/http://tosh.comedycentral.com/blog
141,https://web.archive.org/web/20130101000000/http://www.jlc.org
142,https://web.archive.org/web/20130101000000/http://www.law.upenn.edu
143,https://web.archive.org/web/20130101000000/http://www.foley.com
144,https://web.archive.org/web/20130101000000/http://www.mesotheliomanews.com
145,https://web.archive.org/web/20130101000000/http://www.rocketlawyer.com
146,https://web.archive.org/web/20130101000000/http://www.marthastewart.com
147,https://web.archive.org/web/20130101000000/http://www.olympic.com/color/paint-color-visualizer
148,https://web.archive.org/web/20130101000000/http://www.gardenista.com
149,https://web.archive.org/web/20130101000000/https://www.archetypeme.com
150,https://web.archive.org/web/20130101000000/http://www.forbes.com
151,https://web.archive.org/web/20130101000000/http://www.wired.com/
152,https://web.archive.org/web/20130101000000/http://www.newyorker.com/
153,https://web.archive.org/web/20130101000000/http://www.interviewmagazine.com
154,https://web.archive.org/web/20130101000000/http://www.theatlantic.com
155,https://web.archive.org/web/20130101000000/http://www.netflix.com
156,https://web.archive.org/web/20130101000000/http://www.hulu.com/
157,https://web.archive.org/web/20130101000000/http://www.bbc.co.uk/iplayer/tv
158,https://web.archive.org/web/20130101000000/https://www.spotify.com/us/
159,https://web.archive.org/web/20130101000000/http://live.huffingtonpost.com/
160,https://web.archive.org/web/20130101000000/http://thecapitoltour.pn/
161,https://web.archive.org/web/20130101000000/http://Disney.com/wreck-it-ralph
162,https://web.archive.org/web/20130101000000/http://www.paranorman.com
163,https://web.archive.org/web/20130101000000/http://Disney.com/frankenweenie
164,https://web.archive.org/web/20130101000000/http://www.watsondg.com/competition/beasts.html
165,https://web.archive.org/web/20130101000000/http://vevo.com
166,https://web.archive.org/web/20130101000000/http://www.npr.org/music/
167,https://web.archive.org/web/20130101000000/http://omusicawards.com
168,https://web.archive.org/web/20130101000000/http://www.pitchfork.com
169,https://web.archive.org/web/20130101000000/http://www.austinmusicmap.com
170,https://web.archive.org/web/20130101000000/http://bear71.nfb.ca
171,https://web.archive.org/web/20130101000000/http://500.chromeexperiments.com
172,https://web.archive.org/web/20130101000000/http://fff.cmiscm.com/
173,https://web.archive.org/web/20130101000000/http://tllabs.io/asciistreetview/
174,https://web.archive.org/web/20130101000000/http://www.chromeweblab.com
175,https://web.archive.org/web/20130101000000/http://www.thedailybeast.com
176,https://web.archive.org/web/20130101000000/http://www.huffingtonpost.com/
177,https://web.archive.org/web/20130101000000/http://www.nytimes.com
178,https://web.archive.org/web/20130101000000/http://www.npr.org/
179,https://web.archive.org/web/20130101000000/http://www.bbc.co.uk/news/
180,https://web.archive.org/web/20130101000000/http://www.thibaultjorge.com
181,https://web.archive.org/web/20130101000000/http://dailydishonesty.com
182,https://web.archive.org/web/20130101000000/http://www.dubfire.com
183,https://web.archive.org/web/20130101000000/http://ladylikeblog.com/
184,https://web.archive.org/web/20130101000000/http://www.truthdig.com
185,https://web.archive.org/web/20130101000000/http://www.factcheck.org/
186,https://web.archive.org/web/20130101000000/http://www.politico.com
187,https://web.archive.org/web/20130101000000/http://92yamericanconversation.org/
188,https://web.archive.org/web/20130101000000/http://www.thenation.com/
189,https://web.archive.org/web/20130101000000/http://workingnotworking.com
190,https://web.archive.org/web/20130101000000/http://www.elementsofdigital.com
191,https://web.archive.org/web/20130101000000/http://www.station.ch
192,https://web.archive.org/web/20130101000000/http://www.phenomblue.com
193,https://web.archive.org/web/20130101000000/http://www.marcusthomasllc.com
194,https://web.archive.org/web/20130101000000/http://www.newyorker.com/online/
195,https://web.archive.org/web/20130101000000/http://www.howstuffworks.com/
196,https://web.archive.org/web/20130101000000/http://thepenguinpodcast.blogs.com/
197,https://web.archive.org/web/20130101000000/http://www.tabletmag.com/?cat=13
198,https://web.archive.org/web/20130101000000/http://www.CNN.com/soundwaves
199,https://web.archive.org/web/20130101000000/http://www.zillow.com
200,https://web.archive.org/web/20130101000000/http://www.TheRedPin.com
201,https://web.archive.org/web/20130101000000/http://www.apartmentlist.com
202,https://web.archive.org/web/20130101000000/http://sparefoot.com
203,https://web.archive.org/web/20130101000000/http://CNN.com/Belief
204,https://web.archive.org/web/20130101000000/http://www.huffingtonpost.com/religion/
205,https://web.archive.org/web/20130101000000/http://us-en.superbook.cbn.com/
206,https://web.archive.org/web/20130101000000/http://www.oxfordislamicstudies.com/
207,https://web.archive.org/web/20130101000000/http://www.rcinet.ca/religions/
208,https://web.archive.org/web/20130101000000/http://www.uchicago.edu
209,https://web.archive.org/web/20130101000000/http://www.salt.edu/
210,https://web.archive.org/web/20130101000000/http://www.newschool.edu
211,https://web.archive.org/web/20130101000000/http://www.admissions.umd.edu/
212,https://web.archive.org/web/20130101000000/http://tour.goucher.edu/
213,https://web.archive.org/web/20130101000000/http://www.firstmenonthemoon.com
214,https://web.archive.org/web/20130101000000/http://solarsystem.nasa.gov
215,https://web.archive.org/web/20130101000000/http://www.walkingwithdinosaurs.com/
216,https://web.archive.org/web/20130101000000/http://workshop.chromeexperiments.com/stars/
217,https://web.archive.org/web/20130101000000/http://www.genographic.com
218,https://web.archive.org/web/20130101000000/http://behance.net
219,https://web.archive.org/web/20130101000000/http://www.anniwang.com
220,https://web.archive.org/web/20130101000000/http://mododesigngroup.com
221,https://web.archive.org/web/20130101000000/http://www.marcorosella.com
222,https://web.archive.org/web/20130101000000/http://www.wearemanic.com
223,https://web.archive.org/web/20130101000000/http://judgeseyesonly.com/onenike
224,https://web.archive.org/web/20130101000000/http://www.fab.com
225,https://web.archive.org/web/20130101000000/http://wedding.catalogs.target.com/
226,https://web.archive.org/web/20130101000000/http://cargocollective.com/awardsubmissions/uniqlo-site
227,https://web.archive.org/web/20130101000000/http://www.warbyparker.com
228,https://web.archive.org/web/20130101000000/http://pinterest.com
229,https://web.archive.org/web/20130101000000/https://soundcloud.com/
230,https://web.archive.org/web/20130101000000/http://hbo-awards.squarespace.com/hbo-connect
231,https://web.archive.org/web/20130101000000/http://www.noonedeservestodie.org/
232,https://web.archive.org/web/20130101000000/https://medium.com/
233,https://web.archive.org/web/20130101000000/http://London2012.com
234,https://web.archive.org/web/20130101000000/https://www.box.com/s/lktoete0njzqg9sjc767
235,https://web.archive.org/web/20130101000000/http://www.nba.com
236,https://web.archive.org/web/20130101000000/http://www.redbullsignatureseries.com/
237,https://web.archive.org/web/20130101000000/http://www.uefa.com/uefachampionsleague/index.html
238,https://web.archive.org/web/20130101000000/http://www.hulu.com/
239,https://web.archive.org/web/20130101000000/http://www.fxnetworks.com/
240,https://web.archive.org/web/20130101000000/http://www.bbc.co.uk/bbcthree
241,https://web.archive.org/web/20130101000000/http://www.teamcoco.com
242,https://web.archive.org/web/20130101000000/http://www.ifc.com/back-to-portlandia/
243,https://web.archive.org/web/20130101000000/http://www.hipmunk.com
244,https://web.archive.org/web/20130101000000/http://www.tripadvisor.com
245,https://web.archive.org/web/20130101000000/http://unique-guides.com/
246,https://web.archive.org/web/20130101000000/http://travel.nationalgeographic.com/travel/
247,https://web.archive.org/web/20130101000000/http://www.kayak.com
248,https://web.archive.org/web/20130101000000/https://www.dropbox.com/
249,https://web.archive.org/web/20130101000000/http://www.squarespace.com
250,https://web.archive.org/web/20130101000000/http://www.seatgeek.com
251,https://web.archive.org/web/20130101000000/http://www.grammarly.com
252,https://web.archive.org/web/20130101000000/http://visual.ly/
253,https://web.archive.org/web/20130101000000/http://www.onetinyhand.com
254,https://web.archive.org/web/20130101000000/http://rajeevbasu.com/projects/tumbly/awards/
255,https://web.archive.org/web/20130101000000/http://pictoplasma.sound-creatures.com
256,https://web.archive.org/web/20130101000000/http://www.sandrific.com
257,https://web.archive.org/web/20130101000000/http://www.ceciliaprize.com/
258,https://web.archive.org/web/20130101000000/http://pbskids.org/
259,https://web.archive.org/web/20130101000000/http://www.nick.com
260,https://web.archive.org/web/20130101000000/http://www.dosomething.org
261,https://web.archive.org/web/20130101000000/http://www.teen.com
262,https://web.archive.org/web/20130101000000/http://www.seussville.com/
263,https://web.archive.org/web/20130101000000/http://www.dujour.com
264,https://web.archive.org/web/20130101000000/http://www.squarespace.com
265,https://web.archive.org/web/20130101000000/http://www.interviewmagazine.com
266,https://web.archive.org/web/20130101000000/http://www.pitchfork.com
267,https://web.archive.org/web/20130101000000/http://www.condenast.com/
268,https://web.archive.org/web/20130101000000/http://cloudsovercuba.com/
269,https://web.archive.org/web/20130101000000/http://www.morethanamap.com/
270,https://web.archive.org/web/20130101000000/http://judgeseyesonly.com/onenike
271,https://web.archive.org/web/20130101000000/http://www.usatoday.com
272,https://web.archive.org/web/20130101000000/http://www.rei1440project.com
273,https://web.archive.org/web/20130101000000/http://ed.ted.com/
274,https://web.archive.org/web/20130101000000/https://www.dropbox.com/
275,https://web.archive.org/web/20130101000000/http://www.vogue.co.uk
276,https://web.archive.org/web/20130101000000/http://cargocollective.com/awardsubmissions/uniqlo-ux
277,https://web.archive.org/web/20130101000000/http://www.monocle.com
278,https://web.archive.org/web/20130101000000/http://youareblind.com
279,https://web.archive.org/web/20130101000000/http://www.kreativitetstesten.no/en
280,https://web.archive.org/web/20130101000000/http://soundecology.nfb.ca/
281,https://web.archive.org/web/20130101000000/http://www.award-entry.nl/2012/cases/vw/hitchhike-with-a-like/design
282,https://web.archive.org/web/20130101000000/http://www.contrejour.ie
283,https://web.archive.org/web/20130101000000/http://www.humansofnewyork.com
284,https://web.archive.org/web/20130101000000/http://life.time.com
285,https://web.archive.org/web/20130101000000/http://entries.se/e/faktum/faktumhotels/
286,https://web.archive.org/web/20130101000000/http://nyti.ms/Ubvl3m
287,https://web.archive.org/web/20130101000000/http://www.tooyoungtowed.org/
288,https://web.archive.org/web/20130101000000/http://www.hello-again.com/beck360
289,https://web.archive.org/web/20130101000000/https://www.box.com/s/alun19twfxfdj7ciaesh
290,https://web.archive.org/web/20130101000000/http://www.onlybecausewecan.com/
291,https://web.archive.org/web/20130101000000/http://cloudsovercuba.com/
292,https://web.archive.org/web/20130101000000/http://www.projectprometheus.com/trainingcenter/
293,https://web.archive.org/web/20130101000000/http://cloudsovercuba.com/
294,https://web.archive.org/web/20130101000000/http://judgeseyesonly.com/onenike
295,https://web.archive.org/web/20130101000000/http://www.mashable.com
296,https://web.archive.org/web/20130101000000/http://www.hipmunk.com
297,https://web.archive.org/web/20130101000000/http://www.rdio.com
298,https://web.archive.org/web/20130101000000/http://www.blacknegative.com
299,https://web.archive.org/web/20130101000000/http://www.chromeweblab.com
300,https://web.archive.org/web/20130101000000/http://www.lowdi.com
301,https://web.archive.org/web/20130101000000/http://panasonic.jp/lamdash/dna/
302,https://web.archive.org/web/20130101000000/http://www.jamwithchrome.com/
303,https://web.archive.org/web/20130101000000/http://pitchfork.com/features/cover-story/reader/bat-for-lashes/
304,https://web.archive.org/web/20130101000000/http://www.theverge.com
305,https://web.archive.org/web/20130101000000/http://www.awardentries.org/webby2012/google/build1/
306,https://web.archive.org/web/20130101000000/http://www.bestglobalbrands.com
307,https://web.archive.org/web/20130101000000/http://www.blastradius.com/submissions/jordanflight/
308,https://web.archive.org/web/20130101000000/http://www.newyorker.com/
309,https://web.archive.org/web/20130101000000/http://www.theverge.com
310,https://web.archive.org/web/20130101000000/http://www.theatlantic.com
311,https://web.archive.org/web/20130101000000/http://allthingsd.com/
312,https://web.archive.org/web/20130101000000/http://www.guardian.co.uk
313,https://web.archive.org/web/20130101000000/urls
314,https://web.archive.org/web/20130101000000/http://change.org
315,https://web.archive.org/web/20130101000000/http://www.InvisiblePeople.tv
316,https://web.archive.org/web/20130101000000/http://www.84paris.com/cases/voicelesseyes
317,https://web.archive.org/web/20130101000000/http://www.storiesfrom.us
318,https://web.archive.org/web/20130101000000/http://www.facesofdrunkdriving.com/
319,https://web.archive.org/web/20130101000000/http://www.thecreatorsproject.com/reel-2013/film-and-video/
320,https://web.archive.org/web/20130101000000/http://kukijar.com/2013/moma/
321,https://web.archive.org/web/20130101000000/http://www.moma.org/cindysherman
322,https://web.archive.org/web/20130101000000/http://blogs.guggenheim.org/
323,https://web.archive.org/web/20130101000000/http://www.newmuseum.org/
324,https://web.archive.org/web/20130101000000/http://withart.visitphilly.com/
325,https://web.archive.org/web/20130101000000/http://www.aia.org
326,https://web.archive.org/web/20130101000000/http://adcyoungguns.org/
327,https://web.archive.org/web/20130101000000/http://entriesforyourconsideration.com/awards/webby/wcua/index.html
328,https://web.archive.org/web/20130101000000/http://www.mashable.com
329,https://web.archive.org/web/20130101000000/http://www.theatlantic.com/business
330,https://web.archive.org/web/20130101000000/http://allthingsd.com/
331,https://web.archive.org/web/20130101000000/http://businessinsider.com
332,https://web.archive.org/web/20130101000000/http://www.businessoffashion.com
333,https://web.archive.org/web/20130101000000/http://www.mentalfloss.com
334,https://web.archive.org/web/20130101000000/http://www.humansofnewyork.com
335,https://web.archive.org/web/20130101000000/http://www.theworldsbestever.com
336,https://web.archive.org/web/20130101000000/http://theinspiration.com
337,https://web.archive.org/web/20130101000000/http://intelligenttravel.nationalgeographic.com/
338,https://web.archive.org/web/20130101000000/http://nyti.ms/ItWFDL
339,https://web.archive.org/web/20130101000000/http://indecision.cc.com
340,https://web.archive.org/web/20130101000000/http://www.newyorker.com/online/blogs/newsdesk
341,https://web.archive.org/web/20130101000000/http://www.theatlantic.com/politics
342,https://web.archive.org/web/20130101000000/http://www.truthdig.com/
343,https://web.archive.org/web/20130101000000/http://driven.urbandaddy.com
344,https://web.archive.org/web/20130101000000/http://awards.saatchila.com/2013-webbys/camry-effect-27/
345,https://web.archive.org/web/20130101000000/http://vanderbiltcupraces.com
346,https://web.archive.org/web/20130101000000/http://www.roadandtrack.com/
347,https://web.archive.org/web/20130101000000/http://www.theglobeandmail.com/globe-drive/
348,https://web.archive.org/web/20130101000000/http://www.teamcoco.com
349,https://web.archive.org/web/20130101000000/http://hbo-awards.squarespace.com/hbo-connect
350,https://web.archive.org/web/20130101000000/http://bitly.com/rosemcgowanwebby
351,https://web.archive.org/web/20130101000000/http://omg.yahoo.com
352,https://web.archive.org/web/20130101000000/http://www.eonline.com
353,https://web.archive.org/web/20130101000000/http://www.dosomething.org
354,https://web.archive.org/web/20130101000000/http://www.letsfcancer.com
355,https://web.archive.org/web/20130101000000/http://mantherapy.org
356,https://web.archive.org/web/20130101000000/http://ntmojos.indigenous.gov.au
357,https://web.archive.org/web/20130101000000/http://youareblind.com
358,https://web.archive.org/web/20130101000000/https://soundcloud.com/
359,https://web.archive.org/web/20130101000000/http://behance.net
360,https://web.archive.org/web/20130101000000/http://www.good.is/
361,https://web.archive.org/web/20130101000000/http://www.ihadcancer.com
362,https://web.archive.org/web/20130101000000/http://coloud.com
363,https://web.archive.org/web/20130101000000/http://www.theverge.com
364,https://web.archive.org/web/20130101000000/http://www.lowdi.com
365,https://web.archive.org/web/20130101000000/http://marshallheadphones.com
366,https://web.archive.org/web/20130101000000/http://foryourconsideration.ca/denon/
367,https://web.archive.org/web/20130101000000/http://www.morethanamap.com/
368,https://web.archive.org/web/20130101000000/http://www.warbyparker.com/annual-report-2012
369,https://web.archive.org/web/20130101000000/http://www.wkamst.com
370,https://web.archive.org/web/20130101000000/http://lookwhatwemade.ca/yourquestionswebsite
371,https://web.archive.org/web/20130101000000/http://snowbird.com
372,https://web.archive.org/web/20130101000000/http://www.cityforward.org
373,https://web.archive.org/web/20130101000000/http://www.dosomething.org/vote
374,https://web.archive.org/web/20130101000000/http://www.energyrealities.org
375,https://web.archive.org/web/20130101000000/http://www.thebigadgig.com
376,https://web.archive.org/web/20130101000000/http://www.nikeresponsibility.com
377,https://web.archive.org/web/20130101000000/http://cloudsovercuba.com/
378,https://web.archive.org/web/20130101000000/http://www.spymuseum.org/
379,https://web.archive.org/web/20130101000000/http://www.84paris.com/cases/chaostoperfection
380,https://web.archive.org/web/20130101000000/http://dayinpompeii.com/awards/
381,https://web.archive.org/web/20130101000000/http://ed.ted.com/
382,https://web.archive.org/web/20130101000000/http://duolingo.com/
383,https://web.archive.org/web/20130101000000/http://middleschoolchemistry.com
384,https://web.archive.org/web/20130101000000/http://www.girleffect.org
385,https://web.archive.org/web/20130101000000/http://www.chromeweblab.com
386,https://web.archive.org/web/20130101000000/http://www.artspace.com
387,https://web.archive.org/web/20130101000000/http://nowiknow.com
388,https://web.archive.org/web/20130101000000/http://www.UrbanDaddy.com
389,https://web.archive.org/web/20130101000000/http://realsimple.com
390,https://web.archive.org/web/20130101000000/http://www.insidehook.com
391,https://web.archive.org/web/20130101000000/http://www.glassdoor.com
392,https://web.archive.org/web/20130101000000/http://www.jobvite.com
393,https://web.archive.org/web/20130101000000/http://www.careerbliss.com
394,https://web.archive.org/web/20130101000000/http://bozellintern.com
395,https://web.archive.org/web/20130101000000/http://www.defencejobs.gov.au/navy/training/tritonstorm/
396,https://web.archive.org/web/20130101000000/http://www.eventbrite.com
397,https://web.archive.org/web/20130101000000/http://brain.tedxamsterdam.com/
398,https://web.archive.org/web/20130101000000/http://www.advertisingclubofbuffalo.com/addys
399,https://web.archive.org/web/20130101000000/http://www.121212concert.org/
400,https://web.archive.org/web/20130101000000/http://www.cnn-ecosphere.com/case
401,https://web.archive.org/web/20130101000000/http://www.nickjr.com/kids/
402,https://web.archive.org/web/20130101000000/http://www.wired.com/geekdad/
403,https://web.archive.org/web/20130101000000/http://www.farfromthetree.com/
404,https://web.archive.org/web/20130101000000/http://www.ManUpPlanUp.com
405,https://web.archive.org/web/20130101000000/http://www.wired.com/geekmom/
406,https://web.archive.org/web/20130101000000/http://www.dollarshaveclub.com/
407,https://web.archive.org/web/20130101000000/http://www.gilt.com
408,https://web.archive.org/web/20130101000000/http://www.lacoste-future.com
409,https://web.archive.org/web/20130101000000/http://www.mrporter.com/am/home.mrp
410,https://web.archive.org/web/20130101000000/http://www.elle.com/
411,https://web.archive.org/web/20130101000000/http://hellowallet.com
412,https://web.archive.org/web/20130101000000/https://www.mint.com/
413,https://web.archive.org/web/20130101000000/http://www.sigfig.com
414,https://web.archive.org/web/20130101000000/http://www.paypal.com
415,https://web.archive.org/web/20130101000000/http://www.defendyourincome.org
416,https://web.archive.org/web/20130101000000/http://www.shakeshack.com
417,https://web.archive.org/web/20130101000000/http://www.epicurious.com
418,https://web.archive.org/web/20130101000000/http://oreo.ly/dailytwist
419,https://web.archive.org/web/20130101000000/http://www.delish.com
420,https://web.archive.org/web/20130101000000/http://www.andrewzimmern.com
421,https://web.archive.org/web/20130101000000/http://luxus.fi/entries/angrybirds-starwars/
422,https://web.archive.org/web/20130101000000/http://Games.Disney.com
423,https://web.archive.org/web/20130101000000/http://atari.com/arcade
424,https://web.archive.org/web/20130101000000/http://www.contrejour.ie
425,https://web.archive.org/web/20130101000000/http://www.animaljam.com
426,https://web.archive.org/web/20130101000000/http://www.gamespot.com
