id,urls
96,https://web.archive.org/web/20060101000000/http://www.kidsdata.org
97,https://web.archive.org/web/20060101000000/http://www.greatschools.net
98,https://web.archive.org/web/20060101000000/http://www.kidshealthgalaxy.com
99,https://web.archive.org/web/20060101000000/http://www.style.com
100,https://web.archive.org/web/20060101000000/http://www.anothermag.com
101,https://web.archive.org/web/20060101000000/http://www.marcjacobs.com
102,https://web.archive.org/web/20060101000000/http://www.nylonmag.com
103,https://web.archive.org/web/20060101000000/http://strip-dev.fuelindustries.com/
104,https://web.archive.org/web/20060101000000/http://www.paypal.com
105,https://web.archive.org/web/20060101000000/http://finance.yahoo.com
106,https://web.archive.org/web/20060101000000/http://www.capitalonehomeloans.com
107,https://web.archive.org/web/20060101000000/http://www.etrade.com/complete
108,https://web.archive.org/web/20060101000000/http://cnnmoney.com
109,https://web.archive.org/web/20060101000000/http://www.epicurious.com
110,https://web.archive.org/web/20060101000000/http://absolutmetropolis.com/
111,https://web.archive.org/web/20060101000000/http://www.wheel.co.uk/awards/webbyawards2005/brahma/
112,https://web.archive.org/web/20060101000000/http://www.emeraldnuts.com
113,https://web.archive.org/web/20060101000000/http://www.cpbgroup.com/awards/worldchill.html
114,https://web.archive.org/web/20060101000000/http://www.stackopolis.com
115,https://web.archive.org/web/20060101000000/http://www.miniclip.com
116,https://web.archive.org/web/20060101000000/http://www.protokid.com
117,https://web.archive.org/web/20060101000000/http://www.toontown.com
118,https://web.archive.org/web/20060101000000/http://www.starwarsgalaxies.com
119,https://web.archive.org/web/20060101000000/http://www.gamasutra.com/
120,https://web.archive.org/web/20060101000000/http://www.gamespot.com/
121,https://web.archive.org/web/20060101000000/http://www.metacritic.com
122,https://web.archive.org/web/20060101000000/http://www.mobygames.com
123,https://web.archive.org/web/20060101000000/http://www.gamespy.com
124,https://web.archive.org/web/20060101000000/http://www.72hours.org
125,https://web.archive.org/web/20060101000000/http://www.nsf.gov
126,https://web.archive.org/web/20060101000000/http://www.jpl.nasa.gov
127,https://web.archive.org/web/20060101000000/http://www.need2know.co.uk
128,https://web.archive.org/web/20060101000000/http://events.australia.com/
129,https://web.archive.org/web/20060101000000/http://www.hybridcenter.org
130,https://web.archive.org/web/20060101000000/http://reviews.cnet.com/
131,https://web.archive.org/web/20060101000000/http://www.metacritic.com
132,https://web.archive.org/web/20060101000000/http://www.thrillist.com
133,https://web.archive.org/web/20060101000000/http://www.gocitykids.com
134,https://web.archive.org/web/20060101000000/http://www.invisionguide.com/heart
135,https://web.archive.org/web/20060101000000/http://www.healthline.com
136,https://web.archive.org/web/20060101000000/http://www.cancer.org/gahc/flash_gahc/flash.html
137,https://web.archive.org/web/20060101000000/http://www.aofoundation.org/surgery
138,https://web.archive.org/web/20060101000000/http://www.merckhomeedition.com
139,https://web.archive.org/web/20060101000000/http://www.theonion.com
140,https://web.archive.org/web/20060101000000/http://www.weird.tv
141,https://web.archive.org/web/20060101000000/http://www.mcsweeneys.net
142,https://web.archive.org/web/20060101000000/http://www.thesmokinggun.com
143,https://web.archive.org/web/20060101000000/http://www.leagueofthinningmen.com/
144,https://web.archive.org/web/20060101000000/http://www1.us.dell.com/content/default.aspx?c=us&cs=04&l=en&s=bsd
145,https://web.archive.org/web/20060101000000/http://www.download.com/
146,https://web.archive.org/web/20060101000000/http://www.wwpl.net/ibm/helpdesk/helpdesk_microsite.html
147,https://web.archive.org/web/20060101000000/http://www.mailchimp.com
148,https://web.archive.org/web/20060101000000/http://www.sun.com
149,https://web.archive.org/web/20060101000000/http://www.nowwhat.com
150,https://web.archive.org/web/20060101000000/http://www.licindia.com
151,https://web.archive.org/web/20060101000000/http://www.westfieldinsurance.com
152,https://web.archive.org/web/20060101000000/http://www.mylifepath.com
153,https://web.archive.org/web/20060101000000/http://www.bcbsri.com
154,https://web.archive.org/web/20060101000000/http://www.justicelearning.org
155,https://web.archive.org/web/20060101000000/http://jurist.law.pitt.edu
156,https://web.archive.org/web/20060101000000/http://www.courttv.com
157,https://web.archive.org/web/20060101000000/http://www.nolo.com
158,https://web.archive.org/web/20060101000000/http://www.findlaw.com
159,https://web.archive.org/web/20060101000000/http://www.epicurious.com
160,https://web.archive.org/web/20060101000000/http://www.foodnetwork.com
161,https://web.archive.org/web/20060101000000/http://www.flavorpill.net
162,https://web.archive.org/web/20060101000000/http://www.howstuffworks.com
163,https://web.archive.org/web/20060101000000/http://channelone.com/
164,https://web.archive.org/web/20060101000000/http://ngm.com
165,https://web.archive.org/web/20060101000000/http://www.grist.org/
166,https://web.archive.org/web/20060101000000/http://www.dfire.org
167,https://web.archive.org/web/20060101000000/http://www.makezine.com
168,https://web.archive.org/web/20060101000000/http://www.newyorker.com
169,https://web.archive.org/web/20060101000000/http://festival.sundance.org/2006/
170,https://web.archive.org/web/20060101000000/http://www.metacritic.com
171,https://web.archive.org/web/20060101000000/http://d-o-e-s.com/collection/bittersweet/index0.html
172,https://web.archive.org/web/20060101000000/http://www.sonyclassics.com/capote
173,https://web.archive.org/web/20060101000000/http://www.tidelandthemovie.com
174,https://web.archive.org/web/20060101000000/http://www.fabchannel.com
175,https://web.archive.org/web/20060101000000/http://www.npr.org/awards/2005/webby4.html
176,https://web.archive.org/web/20060101000000/http://www.metacritic.com
177,https://web.archive.org/web/20060101000000/http://www.theartistsden.com
178,https://web.archive.org/web/20060101000000/http://www.beck.com
179,https://web.archive.org/web/20060101000000/http://postsecret.blogspot.com/
180,https://web.archive.org/web/20060101000000/http://concretethestudio.com/colorofsound
181,https://web.archive.org/web/20060101000000/http://www.justcurio.us
182,https://web.archive.org/web/20060101000000/http://news.bbc.co.uk/
183,https://web.archive.org/web/20060101000000/http://hotzone.yahoo.com
184,https://web.archive.org/web/20060101000000/http://www.theonion.com
185,https://web.archive.org/web/20060101000000/http://www.guardian.co.uk
186,https://web.archive.org/web/20060101000000/http://www.npr.org/awards/2005/webby3.html
187,https://web.archive.org/web/20060101000000/http://www.guardian.co.uk
188,https://web.archive.org/web/20060101000000/http://www.washingtonpost.com
189,https://web.archive.org/web/20060101000000/http://wsj.com
190,https://web.archive.org/web/20060101000000/http://www.villagevoice.com
191,https://web.archive.org/web/20060101000000/http://chronicle.com/
192,https://web.archive.org/web/20060101000000/http://www.stevensebring.com
193,https://web.archive.org/web/20060101000000/http://www.daveloveselizabeth.com
194,https://web.archive.org/web/20060101000000/http://www.day26.com/
195,https://web.archive.org/web/20060101000000/http://www.liberonline.com
196,https://web.archive.org/web/20060101000000/http://www.brendakenneally.com/
197,https://web.archive.org/web/20060101000000/http://www.changeofhaart.com
198,https://web.archive.org/web/20060101000000/http://www.purevision.com
199,https://web.archive.org/web/20060101000000/http://www.standstrong.com
200,https://web.archive.org/web/20060101000000/http://www.tensysmedical.com/
201,https://web.archive.org/web/20060101000000/http://www.alesse.ca
202,https://web.archive.org/web/20060101000000/http://podcasts.yahoo.com
203,https://web.archive.org/web/20060101000000/http://www.npr.org/awards/2005/webby1.html
204,https://web.archive.org/web/20060101000000/http://www.youthradio.org
205,https://web.archive.org/web/20060101000000/http://www.ushmm.org/conscience/podcasts/
206,https://web.archive.org/web/20060101000000/http://www.podcastpickle.com
207,https://web.archive.org/web/20060101000000/http://www.opensecrets.org
208,https://web.archive.org/web/20060101000000/http://www.motherjones.com
209,https://web.archive.org/web/20060101000000/http://www.rollcall.com
210,https://web.archive.org/web/20060101000000/http://www.govtrack.us
211,https://web.archive.org/web/20060101000000/http://www.pbs.org/pov/pov2005/streetfight
212,https://web.archive.org/web/20060101000000/http://www.mediaboom.com
213,https://web.archive.org/web/20060101000000/http://www.venablesbell.com
214,https://web.archive.org/web/20060101000000/http://www.cottonblend.com
215,https://web.archive.org/web/20060101000000/http://www.jenniferhughes.com
216,https://web.archive.org/web/20060101000000/http://www.coarchitects.com
217,https://web.archive.org/web/20060101000000/http://www.npr.org/awards/2005/webby2.html
218,https://web.archive.org/web/20060101000000/http://www.accuradio.com
219,https://web.archive.org/web/20060101000000/http://www.bbc.co.uk/voices
220,https://web.archive.org/web/20060101000000/http://www.youthradio.org
221,https://web.archive.org/web/20060101000000/http://www.kexp.org
222,https://web.archive.org/web/20060101000000/http://www.nrdc.org/buildinggreen/
223,https://web.archive.org/web/20060101000000/http://www.tollbrothers.com/homesearch/servlet/HomeSearch
224,https://web.archive.org/web/20060101000000/http://www.chipsforsale.co.uk
225,https://web.archive.org/web/20060101000000/http://www.lohorealty.com
226,https://web.archive.org/web/20060101000000/http://www.homepages.com
227,https://web.archive.org/web/20060101000000/http://www.npr.org/awards/2005/webby10.html
228,https://web.archive.org/web/20060101000000/http://wie.org
229,https://web.archive.org/web/20060101000000/http://www.pbs.org/religion
230,https://web.archive.org/web/20060101000000/http://www.beliefnet.com
231,https://web.archive.org/web/20060101000000/http://speakingoffaith.org
232,https://web.archive.org/web/20060101000000/http://www.BigTimeRestaurants.com
233,https://web.archive.org/web/20060101000000/http://www.tijuanaflats.com
234,https://web.archive.org/web/20060101000000/http://www.stlarn.com/livefull/
235,https://web.archive.org/web/20060101000000/http://www.cariboucoffee.com
236,https://web.archive.org/web/20060101000000/http://www.jimmyjohns.com
237,https://web.archive.org/web/20060101000000/http://sherlink.sherwin.com/swapp/color_visualizer/
238,https://web.archive.org/web/20060101000000/http://www.bookofcool.com
239,https://web.archive.org/web/20060101000000/http://www.oneill.com
240,https://web.archive.org/web/20060101000000/http://www.rbkcustom.com
241,https://web.archive.org/web/20060101000000/http://www.karmaloop.com
242,https://web.archive.org/web/20060101000000/http://www.sva.edu
243,https://web.archive.org/web/20060101000000/http://www.earth.columbia.edu
244,https://web.archive.org/web/20060101000000/http://www.cmu.edu/enrollment/admission
245,https://web.archive.org/web/20060101000000/http://www.corcoran.edu
246,https://web.archive.org/web/20060101000000/http://www.ccmoperalucca.org/
247,https://web.archive.org/web/20060101000000/http://www.nationalgeographic.com/genographic
248,https://web.archive.org/web/20060101000000/http://ozonewatch.gsfc.nasa.gov/
249,https://web.archive.org/web/20060101000000/http://www.jpl.nasa.gov
250,https://web.archive.org/web/20060101000000/http://www.bbc.co.uk/nature/animals/wildbritain/springwatch/
251,https://web.archive.org/web/20060101000000/http://astronomyonline.org
252,https://web.archive.org/web/20060101000000/http://maps.google.com
253,https://web.archive.org/web/20060101000000/http://www.openad.net
254,https://web.archive.org/web/20060101000000/http://www.shutterfly.com
255,https://web.archive.org/web/20060101000000/http://www.rollyo.com
256,https://web.archive.org/web/20060101000000/http://www.writely.com
257,https://web.archive.org/web/20060101000000/http://www.jdate.com/
258,https://web.archive.org/web/20060101000000/http://www.bebo.com
259,https://web.archive.org/web/20060101000000/http://www.xfire.com
260,https://web.archive.org/web/20060101000000/http://www.myspace.com
261,https://web.archive.org/web/20060101000000/http://www.flickr.com
262,https://web.archive.org/web/20060101000000/http://www.espn.com
263,https://web.archive.org/web/20060101000000/http://www.nbcolympics.com
264,https://web.archive.org/web/20060101000000/http://www.t-systems-hightechsailing.com
265,https://web.archive.org/web/20060101000000/http://www.neverinneutral.com/nikewinterrunning/
266,https://web.archive.org/web/20060101000000/http://www.rbk.com/us/answer9
267,https://web.archive.org/web/20060101000000/http://www.stereostil.de/chris/web/flash/
268,https://web.archive.org/web/20060101000000/http://www.notseennotheard.com
269,https://web.archive.org/web/20060101000000/http://www.theorganiccity.com
270,https://web.archive.org/web/20060101000000/http://cronkitezine.asu.edu
271,https://web.archive.org/web/20060101000000/http://www.sjdworld.com
272,https://web.archive.org/web/20060101000000/http://talkingpoint.orange.co.uk
273,https://web.archive.org/web/20060101000000/http://www.momu.co.kr
274,https://web.archive.org/web/20060101000000/http://wifinetnews.com/
275,https://web.archive.org/web/20060101000000/http://www.pimpthatphone.com
276,https://web.archive.org/web/20060101000000/http://www.nokia.com.pl/trendynokia7600/
277,https://web.archive.org/web/20060101000000/http://www.hbo.com/carnivale/behind/creating_the_scene/index.html
278,https://web.archive.org/web/20060101000000/http://www.thesimpsons.com
279,https://web.archive.org/web/20060101000000/http://channelone.com/
280,https://web.archive.org/web/20060101000000/http://www.ciconline.org/windward
281,https://web.archive.org/web/20060101000000/http://www.pbs.org/pov
282,https://web.archive.org/web/20060101000000/http://www.newzealand.com/travel
283,https://web.archive.org/web/20060101000000/http://www.earthcam.com
284,https://web.archive.org/web/20060101000000/http://www.madeinmtl.com
285,https://web.archive.org/web/20060101000000/http://selectitaly.com
286,https://web.archive.org/web/20060101000000/http://www.space.australia.com/
287,https://web.archive.org/web/20060101000000/http://www.expedia.com
288,https://web.archive.org/web/20060101000000/http://www.tripadvisor.com
289,https://web.archive.org/web/20060101000000/http://www.lonelyplanet.com
290,https://web.archive.org/web/20060101000000/http://www.coolcapitals.com
291,https://web.archive.org/web/20060101000000/http://maps.google.com
292,https://web.archive.org/web/20060101000000/http://www.snopes.com
293,https://web.archive.org/web/20060101000000/http://www.weird.tv
294,https://web.archive.org/web/20060101000000/http://www.carstuckgirls.com
295,https://web.archive.org/web/20060101000000/http://www.bonelesspigs.org
296,https://web.archive.org/web/20060101000000/http://beastblender.com
297,https://web.archive.org/web/20060101000000/http://www.abovetheinfluence.com
298,https://web.archive.org/web/20060101000000/http://www.riotweb.com
299,https://web.archive.org/web/20060101000000/http://www.zimmertwins.com
300,https://web.archive.org/web/20060101000000/http://pbskids.org/bigbigworld/
301,https://web.archive.org/web/20060101000000/http://www.scholastic.com/writeit
302,https://web.archive.org/web/20060101000000/http://www.newyorker.com
303,https://web.archive.org/web/20060101000000/http://www.nerve.com
304,https://web.archive.org/web/20060101000000/http://www.mcsweeneys.net
305,https://web.archive.org/web/20060101000000/http://www.bigfatinstitute.org
306,https://web.archive.org/web/20060101000000/http://www.freakonomics.com
307,https://web.archive.org/web/20060101000000/http://www.remembersegregation.org
308,https://web.archive.org/web/20060101000000/http://my.yahoo.com
309,https://web.archive.org/web/20060101000000/http://www.krupsusa.com
310,https://web.archive.org/web/20060101000000/http://www.freestylelivin.com/
311,https://web.archive.org/web/20060101000000/http://www.experiencewonderyou.co.uk
312,https://web.archive.org/web/20060101000000/http://www.flickr.com
313,https://web.archive.org/web/20060101000000/http://www.bookofcool.com
314,https://web.archive.org/web/20060101000000/http://www.phylotaxis.com
315,https://web.archive.org/web/20060101000000/http://www.miniusa.com/crm/roofstudio/
316,https://web.archive.org/web/20060101000000/http://www.scion.com/own/drew/launch.html
317,https://web.archive.org/web/20060101000000/http://www.flickr.com
318,https://web.archive.org/web/20060101000000/http://maps.google.com
319,https://web.archive.org/web/20060101000000/http://www.bloglines.com/login?r=/myblogs
320,https://web.archive.org/web/20060101000000/http://www.technorati.com
321,https://web.archive.org/web/20060101000000/http://www.writely.com
322,https://web.archive.org/web/20060101000000/http://www.bebopjeans.com
323,https://web.archive.org/web/20060101000000/http://www.dreamstudiodesign.com
324,https://web.archive.org/web/20060101000000/http://www.weird.tv
325,https://web.archive.org/web/20060101000000/http://www.survivalofthephatest.co.nz/
326,https://web.archive.org/web/20060101000000/http://www.kangaroos.com/uk
327,https://web.archive.org/web/20060101000000/http://www.freedomoftheseas.com
328,https://web.archive.org/web/20060101000000/http://www.bookofcool.com
329,https://web.archive.org/web/20060101000000/http://www.rocketboom.com
330,https://web.archive.org/web/20060101000000/http://www.tate.org.uk/btseries/
331,https://web.archive.org/web/20060101000000/http://www.prize-entry.com/nokia/webby
332,https://web.archive.org/web/20060101000000/http://www.leoburnett.ca
333,https://web.archive.org/web/20060101000000/http://www.stylewars.com
334,https://web.archive.org/web/20060101000000/http://www.remembersegregation.org
335,https://web.archive.org/web/20060101000000/http://www.bigfatinstitute.org
336,https://web.archive.org/web/20060101000000/http://www.bovineunite.com/moo.htm
337,https://web.archive.org/web/20060101000000/http://earth.google.com
338,https://web.archive.org/web/20060101000000/http://www.madeinmtl.com
339,https://web.archive.org/web/20060101000000/http://www.elmwoodreclaimedtimber.com/flooringtool
340,https://web.archive.org/web/20060101000000/http://maps.google.com
341,https://web.archive.org/web/20060101000000/http://www.flickr.com
