id,urls
131,https://web.archive.org/web/20160101000000/http://www.clickhole.com/
132,https://web.archive.org/web/20160101000000/http://www.funnyordie.com/
133,https://web.archive.org/web/20160101000000/http://spendyourleapsecondhere.com/
134,https://web.archive.org/web/20160101000000/http://www.socialexplorer.com/evenwel
135,https://web.archive.org/web/20160101000000/http://www.splcenter.org
136,https://web.archive.org/web/20160101000000/http://www.ij.org
137,https://web.archive.org/web/20160101000000/http://www.citizenshipworks.org
138,https://web.archive.org/web/20160101000000/http://maps.nulawlab.org/
139,https://web.archive.org/web/20160101000000/https://broadly.vice.com/en_us/
140,https://web.archive.org/web/20160101000000/http://www.wellandgood.com
141,https://web.archive.org/web/20160101000000/http://www.sonima.com/
142,https://web.archive.org/web/20160101000000/http://www.thrillist.com
143,https://web.archive.org/web/20160101000000/http://gearpatrol.com
144,https://web.archive.org/web/20160101000000/http://www.newyorker.com
145,https://web.archive.org/web/20160101000000/http://www.smithsonianmag.com
146,https://web.archive.org/web/20160101000000/http://www.vanityfair.com
147,https://web.archive.org/web/20160101000000/http://www.bloomberg.com/pursuits
148,https://web.archive.org/web/20160101000000/http:// http://www.fastcompany.com
149,https://web.archive.org/web/20160101000000/https://storify.com/HBO/069bdd5d276d1c19ef7515cb8329448d
150,https://web.archive.org/web/20160101000000/http://www.ted.com/
151,https://web.archive.org/web/20160101000000/http://pluto.tv
152,https://web.archive.org/web/20160101000000/http://www.92YOnDemand.org
153,https://web.archive.org/web/20160101000000/http://www.pbs.org
154,https://web.archive.org/web/20160101000000/http://www.datenightmovies.com
155,https://web.archive.org/web/20160101000000/http://www.sonypicturesmuseum.com
156,https://web.archive.org/web/20160101000000/http://www.pbs.org/independentlens/
157,https://web.archive.org/web/20160101000000/http://23.23.190.163/ifc/
158,https://web.archive.org/web/20160101000000/http://www.imax.com
159,https://web.archive.org/web/20160101000000/https://insideabbeyroad.withgoogle.com/en
160,https://web.archive.org/web/20160101000000/https://spotifyyearinmusic2015.squarespace.com/
161,https://web.archive.org/web/20160101000000/http://www.beyonce.com
162,https://web.archive.org/web/20160101000000/http://www.abc.net.au/triplej/hottest100/14/splash.htm
163,https://web.archive.org/web/20160101000000/http://pitchfork.com
164,https://web.archive.org/web/20160101000000/http://a-way-to-go.com/
165,https://web.archive.org/web/20160101000000/http://nulldesign.jp/metrogram3d/
166,https://web.archive.org/web/20160101000000/http://killingseasonchicago.com
167,https://web.archive.org/web/20160101000000/http://simplify.thatsh.it
168,https://web.archive.org/web/20160101000000/http://www.thesememorieswontlast.com
169,https://web.archive.org/web/20160101000000/http://www.nytimes.com/
170,https://web.archive.org/web/20160101000000/http://www.theintercept.com
171,https://web.archive.org/web/20160101000000/http://CNN.COM
172,https://web.archive.org/web/20160101000000/http://qz.com
173,https://web.archive.org/web/20160101000000/http://www.theguardian.com
174,https://web.archive.org/web/20160101000000/http://textingwithcancer.com
175,https://web.archive.org/web/20160101000000/http://www.cardboardboxoffice.com
176,https://web.archive.org/web/20160101000000/http://www.tinytimes.com
177,https://web.archive.org/web/20160101000000/http://silesoleil.com/
178,https://web.archive.org/web/20160101000000/http://Www.drakedis.co
179,https://web.archive.org/web/20160101000000/http://www.factcheck.org/
180,https://web.archive.org/web/20160101000000/http://www.thenation.com
181,https://web.archive.org/web/20160101000000/http://www.bloomberg.com/politics/
182,https://web.archive.org/web/20160101000000/http://www.truthdig.com/
183,https://web.archive.org/web/20160101000000/http://www.cfr.org/congo
184,https://web.archive.org/web/20160101000000/http://www.work.co
185,https://web.archive.org/web/20160101000000/http://www.printedbysomerset.com
186,https://web.archive.org/web/20160101000000/http://jwt.amsterdam
187,https://web.archive.org/web/20160101000000/http://nclud.com
188,https://web.archive.org/web/20160101000000/http://www.zillow.com/
189,https://web.archive.org/web/20160101000000/http://www.homely.com.au
190,https://web.archive.org/web/20160101000000/http://downtowngallery.com.sg
191,https://web.archive.org/web/20160101000000/http://eastunitedforwebby.blackjet.ca/
192,https://web.archive.org/web/20160101000000/http://www.onradpad.com
193,https://web.archive.org/web/20160101000000/https://www.alumni.hbs.edu/wilderness-survival-handbook/index.html
194,https://web.archive.org/web/20160101000000/https://www.jhu.edu/
195,https://web.archive.org/web/20160101000000/http://iovine-young.usc.edu
196,https://web.archive.org/web/20160101000000/http://tisch.nyu.edu
197,https://web.archive.org/web/20160101000000/http://www.uncsa.edu
198,https://web.archive.org/web/20160101000000/http://bluecadet.com/work/science-friday/
199,https://web.archive.org/web/20160101000000/http://www.r2d3.us/visual-intro-to-machine-learning-part-1/
200,https://web.archive.org/web/20160101000000/http://apollo17.org
201,https://web.archive.org/web/20160101000000/http://lightyear.fm
202,https://web.archive.org/web/20160101000000/http://www.mawahtale.com
203,https://web.archive.org/web/20160101000000/http://www.wonnacott.com
204,https://web.archive.org/web/20160101000000/http://mightynice.com.au
205,https://web.archive.org/web/20160101000000/http://www.s5-style.com/
206,https://web.archive.org/web/20160101000000/http://imjackdusty.com/
207,https://web.archive.org/web/20160101000000/http://www.agataphotography.co.uk/
208,https://web.archive.org/web/20160101000000/http://Nixon.com
209,https://web.archive.org/web/20160101000000/http://barneys.com
210,https://web.archive.org/web/20160101000000/https://www.helmade.com/
211,https://web.archive.org/web/20160101000000/http://www.tenslife.com/
212,https://web.archive.org/web/20160101000000/http://ditto.com
213,https://web.archive.org/web/20160101000000/http://tumblr.com
214,https://web.archive.org/web/20160101000000/https://rabb.it
215,https://web.archive.org/web/20160101000000/http://www.wikihow.com
216,https://web.archive.org/web/20160101000000/http://ihadcancer.com
217,https://web.archive.org/web/20160101000000/http://www.nextdoor.com
218,https://web.archive.org/web/20160101000000/http://www.theplayerstribune.com
219,https://web.archive.org/web/20160101000000/http://www.neymaroficial.com/en
220,https://web.archive.org/web/20160101000000/http://altitudedrop.archive.yourmajesty.co/
221,https://web.archive.org/web/20160101000000/http://www.wimbledon.com/en_GB/aboutwimbledon/webbys_2015_wimbledoncom_a_platform_for_everyone.html
222,https://web.archive.org/web/20160101000000/http://espn.go.com
223,https://web.archive.org/web/20160101000000/http://www.amc.com/
224,https://web.archive.org/web/20160101000000/http://www.bravotv.com/
225,https://web.archive.org/web/20160101000000/http://www.smithsonianchannel.com
226,https://web.archive.org/web/20160101000000/http://www.cbsnews.com/60-minutes/overtime/
227,https://web.archive.org/web/20160101000000/http://www.thebastardexecutioner.com
228,https://web.archive.org/web/20160101000000/http://www.travelandleisure.com/
229,https://web.archive.org/web/20160101000000/http://www.nationalgeographiclodges.com/
230,https://web.archive.org/web/20160101000000/http://www.afar.com
231,https://web.archive.org/web/20160101000000/http://fodors.com
232,https://web.archive.org/web/20160101000000/http://seastreak.com
233,https://web.archive.org/web/20160101000000/http://dogvacay.com
234,https://web.archive.org/web/20160101000000/http://www.squarespace.com
235,https://web.archive.org/web/20160101000000/https://fabrik.io/
236,https://web.archive.org/web/20160101000000/http://dwnld.me
237,https://web.archive.org/web/20160101000000/http://www.myportfolio.com
238,https://web.archive.org/web/20160101000000/http://pinkandgold.party/
239,https://web.archive.org/web/20160101000000/http://2kindsofpeople.tumblr.com
240,https://web.archive.org/web/20160101000000/http://emojiparty.club
241,https://web.archive.org/web/20160101000000/http://www.adventurecats.org
242,https://web.archive.org/web/20160101000000/http://runwars.com
243,https://web.archive.org/web/20160101000000/http://kids.nationalgeographic.com/
244,https://web.archive.org/web/20160101000000/http://www.pbskids.org
245,https://web.archive.org/web/20160101000000/http://www.sesamestreet.org/muppets
246,https://web.archive.org/web/20160101000000/https://www.dosomething.org/us
247,https://web.archive.org/web/20160101000000/http://www.lego.com/en-us/club/member?domainredir=legoclub.com
248,https://web.archive.org/web/20160101000000/http://www.nationalgeographic.com/climate-change/special-issue/
249,https://web.archive.org/web/20160101000000/http://www.bbcamerica.com
250,https://web.archive.org/web/20160101000000/http://www.cntraveler.com/
251,https://web.archive.org/web/20160101000000/http://sfcd.com
252,https://web.archive.org/web/20160101000000/http://greenman.net
253,https://web.archive.org/web/20160101000000/http://www.nytimes.com/interactive/2015/10/27/world/greenland-is-melting-away.html
254,https://web.archive.org/web/20160101000000/http://highline.huffingtonpost.com/miracleindustry/americas-most-admired-lawbreaker/
255,https://web.archive.org/web/20160101000000/http://www.sbs.com.au/theboat
256,https://web.archive.org/web/20160101000000/http://refinery29.com/syrian-refugees
257,https://web.archive.org/web/20160101000000/http://www.bloomberg.com/graphics/2015-paul-ford-what-is-code/
258,https://web.archive.org/web/20160101000000/https://insideabbeyroad.withgoogle.com/en
259,https://web.archive.org/web/20160101000000/http://acme-experience.com/
260,https://web.archive.org/web/20160101000000/http://imm-g-prod.com/houseofborel/#/
261,https://web.archive.org/web/20160101000000/https://www.alumni.hbs.edu/wilderness-survival-handbook/index.html
262,https://web.archive.org/web/20160101000000/http://reference57260.vacheron-constantin.com/en/the-worlds-most-complicated-watch
263,https://web.archive.org/web/20160101000000/http://www.ted.com/
264,https://web.archive.org/web/20160101000000/http://barneys.com
265,https://web.archive.org/web/20160101000000/http://www.theguardian.com/us-news/ng-interactive/2015/jun/01/the-counted-police-killings-us-database
266,https://web.archive.org/web/20160101000000/http://Nixon.com
267,https://web.archive.org/web/20160101000000/https://www.hbonow.com/sign-in
268,https://web.archive.org/web/20160101000000/http://falter.madebywild.com/#en
269,https://web.archive.org/web/20160101000000/http://www.giphy.com
270,https://web.archive.org/web/20160101000000/http://cancerfilms.org/classroom/
271,https://web.archive.org/web/20160101000000/http://suissemania.ch/
272,https://web.archive.org/web/20160101000000/http://because-recollection.com/
273,https://web.archive.org/web/20160101000000/http://www.nytimes.com/interactive/2015/09/23/magazine/the-voyages-issue.html
274,https://web.archive.org/web/20160101000000/http://www.nationalgeographic.com/tracking-ivory/
275,https://web.archive.org/web/20160101000000/http://tsnoriginal.tsn.ca/favela-united
276,https://web.archive.org/web/20160101000000/http://money.cnn.com/katrina/
277,https://web.archive.org/web/20160101000000/http://rainforest.arkivert.no
278,https://web.archive.org/web/20160101000000/http://www.reuters.tv
279,https://web.archive.org/web/20160101000000/http://www.theguardian.com/environment/ng-interactive/2015/nov/26/the-mekong-river-stories-from-the-heart-of-the-climate-crisis-interactive
280,https://web.archive.org/web/20160101000000/http://tour.sydney.edu.au
281,https://web.archive.org/web/20160101000000/http://nike.lidyana.com
282,https://web.archive.org/web/20160101000000/http://theinteractiveform.com/
283,https://web.archive.org/web/20160101000000/http://www.virginamerica.com
284,https://web.archive.org/web/20160101000000/http://www.theguardian.com/uk
285,https://web.archive.org/web/20160101000000/http://verse.media/stories/112-connected-to-the-top/
286,https://web.archive.org/web/20160101000000/http://because-recollection.com/
287,https://web.archive.org/web/20160101000000/https://www.christmas.express/en/
288,https://web.archive.org/web/20160101000000/http://www.reuters.tv
289,https://web.archive.org/web/20160101000000/http://www.assessyourrisk.org
290,https://web.archive.org/web/20160101000000/https://www.google.com/maps/about/behind-the-scenes/streetview/treks/yosemite/
291,https://web.archive.org/web/20160101000000/http://www.theintercept.com
292,https://web.archive.org/web/20160101000000/http://www.uzik.com/webby2015/quai-branly/
293,https://web.archive.org/web/20160101000000/https://spotify-tasterewind.squarespace.com/
294,https://web.archive.org/web/20160101000000/http://www.nationalgeographic.com/new-york-city-skyline-tallest-midtown-manhattan
295,https://web.archive.org/web/20160101000000/http://www.legworkstudio.com
296,https://web.archive.org/web/20160101000000/http://www.squarespace.com
297,https://web.archive.org/web/20160101000000/https://frightgeist.withgoogle.com
298,https://web.archive.org/web/20160101000000/https://www.google.com/maps/about/behind-the-scenes/streetview/treks/yosemite/
299,https://web.archive.org/web/20160101000000/http://www.deadliestcatch360.com/
300,https://web.archive.org/web/20160101000000/https://thecuttingedge.bobdylan.com/
301,https://web.archive.org/web/20160101000000/http://www.newyorker.com
302,https://web.archive.org/web/20160101000000/http://www.theonion.com
303,https://web.archive.org/web/20160101000000/http://www.vanityfair.com
304,https://web.archive.org/web/20160101000000/http://www.theguardian.com/news/series/the-long-read
305,https://web.archive.org/web/20160101000000/http://www.bloomberg.com/graphics/2015-paul-ford-what-is-code/
306,https://web.archive.org/web/20160101000000/https://performingarts.withgoogle.com/en_us
307,https://web.archive.org/web/20160101000000/http://w3w.co/webbys
308,https://web.archive.org/web/20160101000000/http://www.mtvbump.com/watch
309,https://web.archive.org/web/20160101000000/http://awardsfacility.com/google/entry
310,https://web.archive.org/web/20160101000000/http:// http://typetodesign.com
311,https://web.archive.org/web/20160101000000/https://www.netflix.com/
312,https://web.archive.org/web/20160101000000/http://www.snapchat.com
313,https://web.archive.org/web/20160101000000/https://www.youtube.com/watch?v=uxpDa-c-4Mc
314,https://web.archive.org/web/20160101000000/https://slack.com/
315,https://web.archive.org/web/20160101000000/https://www.whatsapp.com/
