id,urls
93,https://web.archive.org/web/20180101000000/http://arts.ny.gov/
94,https://web.archive.org/web/20180101000000/http://bwc.thelab.dc.gov/
95,https://web.archive.org/web/20180101000000/http://interactive-salaryman.com/pieces/electioninthedark_e/
96,https://web.archive.org/web/20180101000000/https://www.nationalgeographic.org/projects/pristine-seas
97,https://web.archive.org/web/20180101000000/https://climate.nasa.gov
98,https://web.archive.org/web/20180101000000/http://www.iodine.com
99,https://web.archive.org/web/20180101000000/http://www.self.com
100,https://web.archive.org/web/20180101000000/https://yonacare.com/
101,https://web.archive.org/web/20180101000000/http://www.letsgrowoldtogether.net
102,https://web.archive.org/web/20180101000000/https://spectrumnews.org
103,https://web.archive.org/web/20180101000000/http://Reductress.com
104,https://web.archive.org/web/20180101000000/http://maketrumptweetseightagain.com
105,https://web.archive.org/web/20180101000000/http://teamcoco.com
106,https://web.archive.org/web/20180101000000/http://www.collegehumor.com
107,https://web.archive.org/web/20180101000000/http://www.funnyordie.com/
108,https://web.archive.org/web/20180101000000/http://interactive.unwomen.org/multimedia/infostory/justicenow/en/index.html
109,https://web.archive.org/web/20180101000000/https://www.courtbuddy.com
110,https://web.archive.org/web/20180101000000/http://everytownresearch.org/navigator/
111,https://web.archive.org/web/20180101000000/https://wilkmazz.com/
112,https://web.archive.org/web/20180101000000/https://www.whitecase.com/careers/
113,https://web.archive.org/web/20180101000000/http://notyourstandard.com
114,https://web.archive.org/web/20180101000000/https://www.girlboss.com/
115,https://web.archive.org/web/20180101000000/https://www.preludefertility.com/
116,https://web.archive.org/web/20180101000000/https://www.wellandgood.com/
117,https://web.archive.org/web/20180101000000/https://broadly.vice.com
118,https://web.archive.org/web/20180101000000/https://www.vanityfair.com/
119,https://web.archive.org/web/20180101000000/http://cr.org
120,https://web.archive.org/web/20180101000000/http://www.smithsonian.com
121,https://web.archive.org/web/20180101000000/https://www.gq.com/
122,https://web.archive.org/web/20180101000000/http://adage.com/
123,https://web.archive.org/web/20180101000000/http://www.masterclass.com
124,https://web.archive.org/web/20180101000000/http://www.hbo.com
125,https://web.archive.org/web/20180101000000/http://www.greatbigstory.com
126,https://web.archive.org/web/20180101000000/http://www.viceland.com
127,https://web.archive.org/web/20180101000000/https://www.digitaltheatreplus.com
128,https://web.archive.org/web/20180101000000/http://www.starwars.com/
129,https://web.archive.org/web/20180101000000/http://oscars.mpaa.org/
130,https://web.archive.org/web/20180101000000/http://variety.com
131,https://web.archive.org/web/20180101000000/https://therottenappl.es/
132,https://web.archive.org/web/20180101000000/http://www.fandom.com
133,https://web.archive.org/web/20180101000000/http://www.adultswim.com/music/singles-2017/
134,https://web.archive.org/web/20180101000000/http://www.complex.com
135,https://web.archive.org/web/20180101000000/https://experiments.withgoogle.com/webvr/inside-music/view/
136,https://web.archive.org/web/20180101000000/https://lnwy.co
137,https://web.archive.org/web/20180101000000/http://www.bigsound.buzz
138,https://web.archive.org/web/20180101000000/http://nytrainproject.com/
139,https://web.archive.org/web/20180101000000/http://www.adultswim.com/etcetera/elastic-man/
140,https://web.archive.org/web/20180101000000/https://theconditionalorchestra.com/
141,https://web.archive.org/web/20180101000000/http://www.whatiseewhenilookat.com/
142,https://web.archive.org/web/20180101000000/https://nowanthen.com
143,https://web.archive.org/web/20180101000000/http://www.factcheck.org/
144,https://web.archive.org/web/20180101000000/https://www.pbs.org/newshour/
145,https://web.archive.org/web/20180101000000/https://www.theperspective.com/
146,https://web.archive.org/web/20180101000000/http://www.theintercept.com
147,https://web.archive.org/web/20180101000000/https://www.washingtonpost.com/
148,https://web.archive.org/web/20180101000000/http://jen.lu
149,https://web.archive.org/web/20180101000000/http://www.prison-diaries.com
150,https://web.archive.org/web/20180101000000/http://thelonelinessproject.org
151,https://web.archive.org/web/20180101000000/https://www.alexinlotusland.com/
152,https://web.archive.org/web/20180101000000/http://www.artemisworldcycle.com/
153,https://web.archive.org/web/20180101000000/http://getcoleman.com/
154,https://web.archive.org/web/20180101000000/http://www.thegreat.agency
155,https://web.archive.org/web/20180101000000/http://jetty.com
156,https://web.archive.org/web/20180101000000/http://www.johnsonbanks.co.uk
157,https://web.archive.org/web/20180101000000/http://ueno.co
158,https://web.archive.org/web/20180101000000/https://nooklyn.com/
159,https://web.archive.org/web/20180101000000/http://zillow.com
160,https://web.archive.org/web/20180101000000/https://www.realtor.com/notyous/
161,https://web.archive.org/web/20180101000000/https://www.trulia.com/CA/San_Francisco/#map-crime
162,https://web.archive.org/web/20180101000000/https://primeresi.com
163,https://web.archive.org/web/20180101000000/https://www.juilliard.edu/
164,https://web.archive.org/web/20180101000000/http://tour.stevens.edu
165,https://web.archive.org/web/20180101000000/https://dschool.stanford.edu/
166,https://web.archive.org/web/20180101000000/https://nextstop.temple.edu/
167,https://web.archive.org/web/20180101000000/https://admission.princeton.edu
168,https://web.archive.org/web/20180101000000/https://solarsystem.nasa.gov
169,https://web.archive.org/web/20180101000000/http://vis.sciencemag.org/space-graveyard/
170,https://web.archive.org/web/20180101000000/https://ulxplorlabs.org/fire-forensics/
171,https://web.archive.org/web/20180101000000/https://www.quantamagazine.org/
172,https://web.archive.org/web/20180101000000/http://earth.stanford.edu
173,https://web.archive.org/web/20180101000000/http://as.ouiwill.com/
174,https://web.archive.org/web/20180101000000/http://www.garageproject.co.nz
175,https://web.archive.org/web/20180101000000/https://www.mendo.nl/
176,https://web.archive.org/web/20180101000000/https://www.yeti.com/
177,https://web.archive.org/web/20180101000000/http://goggles.wedze.com/winter-2017-2018/en
178,https://web.archive.org/web/20180101000000/https://www.theplayerstribune.com/
179,https://web.archive.org/web/20180101000000/http://www.bleacherreport.com
180,https://web.archive.org/web/20180101000000/https://theundefeated.com
181,https://web.archive.org/web/20180101000000/http://si.com
182,https://web.archive.org/web/20180101000000/https://www.uninterrupted.com/
183,https://web.archive.org/web/20180101000000/http://www.espn.com/espn/feature/story/_/id/19045647/we-fans-documentary-official-site-espn
184,https://web.archive.org/web/20180101000000/https://www.arsenal.com/
185,https://web.archive.org/web/20180101000000/http://www.mercedesbenzstadium.com/
186,https://web.archive.org/web/20180101000000/https://www.leicestertigers.com/
187,https://web.archive.org/web/20180101000000/http://team-revolution.blackjet.ca/team
188,https://web.archive.org/web/20180101000000/https://www.nationalgeographic.com/travel/
189,https://web.archive.org/web/20180101000000/https://www.atlasobscura.com/
190,https://web.archive.org/web/20180101000000/https://vimeo.com/252956728
191,https://web.archive.org/web/20180101000000/https://www.lonelyplanet.com/
192,https://web.archive.org/web/20180101000000/http://www.travelandleisure.com/
193,https://web.archive.org/web/20180101000000/http://squarespace.com
194,https://web.archive.org/web/20180101000000/https://dae.sk
195,https://web.archive.org/web/20180101000000/https://www.youtube.com/watch?v=j5dHMB1eCmY
196,https://web.archive.org/web/20180101000000/https://marketfinder.thinkwithgoogle.com
197,https://web.archive.org/web/20180101000000/http://myportfolio.com
198,https://web.archive.org/web/20180101000000/https://therottenappl.es/
199,https://web.archive.org/web/20180101000000/https://exoplanets.nasa.gov
200,https://web.archive.org/web/20180101000000/http://www.zagrat.com
201,https://web.archive.org/web/20180101000000/http://nytrainproject.com/
202,https://web.archive.org/web/20180101000000/http://www.grandmapartyhotline.com
203,https://web.archive.org/web/20180101000000/https://kids.nationalgeographic.com/
204,https://web.archive.org/web/20180101000000/http://ed.ted.com
205,https://web.archive.org/web/20180101000000/https://www.metmuseum.org/metkids
206,https://web.archive.org/web/20180101000000/http://www.storybots.com
207,https://web.archive.org/web/20180101000000/http://www.sesamestreet.org/
208,https://web.archive.org/web/20180101000000/https://www.nationalgeographic.com/magazine/2017/04/seven-things-to-know-about-climate-change/
209,https://web.archive.org/web/20180101000000/https://earth.google.com
210,https://web.archive.org/web/20180101000000/http://www.southwestheartoftravel.com/awards/
211,https://web.archive.org/web/20180101000000/http://volcano.si.axismaps.io/
212,https://web.archive.org/web/20180101000000/http://www.slate.com/articles/news_and_politics/politics/2017/11/the_year_in_push_alerts_how_breaking_news_became_our_lives.html
213,https://web.archive.org/web/20180101000000/http://nationalgeographic.org
214,https://web.archive.org/web/20180101000000/https://my.pottermore.com/hogwarts
215,https://web.archive.org/web/20180101000000/http://www.magicleap.com
216,https://web.archive.org/web/20180101000000/http://www.bigmammagroup.com
217,https://web.archive.org/web/20180101000000/https://www.theparkerpalmsprings.com/home/
218,https://web.archive.org/web/20180101000000/http://highline.huffingtonpost.com/articles/en/poor-millennials/
219,https://web.archive.org/web/20180101000000/https://www.newyorker.com/magazine/2017/10/30/faces-of-an-epidemic
220,https://web.archive.org/web/20180101000000/http://vis.sciencemag.org/eggs/
221,https://web.archive.org/web/20180101000000/https://www.washingtonpost.com/graphics/2017/national/puerto-rico-life-without-power/
222,https://web.archive.org/web/20180101000000/https://www.nbcnews.com/specials/journey-of-a-bullet
223,https://web.archive.org/web/20180101000000/https://rewind2017.withyoutube.com/
224,https://web.archive.org/web/20180101000000/https://serietv.sky.it/en
225,https://web.archive.org/web/20180101000000/http://tokyomoderntradition.1843magazine.com
226,https://web.archive.org/web/20180101000000/http://natakhtari.co
227,https://web.archive.org/web/20180101000000/https://explorepartsunknown.com/
228,https://web.archive.org/web/20180101000000/http://www.squarespace.com
229,https://web.archive.org/web/20180101000000/http://www.achievement.org/
230,https://web.archive.org/web/20180101000000/https://www.chromeindustries.com/
231,https://web.archive.org/web/20180101000000/https://real-estate-stained-glass.hello-jury.com/
232,https://web.archive.org/web/20180101000000/https://www.nationalgeographic.com/science/2017/09/cassini-saturn-nasa-3d-grand-tour/
233,https://web.archive.org/web/20180101000000/http://www.sbs.com.au/kgari
234,https://web.archive.org/web/20180101000000/https://scars.forhonorgame.com/en-GB/index.html
235,https://web.archive.org/web/20180101000000/https://noheroes.ghostrecon.com
236,https://web.archive.org/web/20180101000000/http://streetchange.media.mit.edu
237,https://web.archive.org/web/20180101000000/http://zillow.com
238,https://web.archive.org/web/20180101000000/http://datascience.ibm.com
239,https://web.archive.org/web/20180101000000/https://docs.google.com/document/d/1cXQdq7iKazddE6QiptPQ9X1DdVFwB883nXSp5T7o3WQ/edit?usp=sharing
240,https://web.archive.org/web/20180101000000/https://www.nationalgeographic.com/photography/
241,https://web.archive.org/web/20180101000000/http://www.espn.com/espn/feature/story/_/page/body/espn-body-issue-2017
242,https://web.archive.org/web/20180101000000/https://www.nationalgeographic.org/projects/photo-ark/
243,https://web.archive.org/web/20180101000000/http://www.nationalgeographic.com/photography/proof/2017/06/hummingbirds-slow-motion-flight-videos/
244,https://web.archive.org/web/20180101000000/http://bearsears.patagonia.com/
245,https://web.archive.org/web/20180101000000/http://spacewehold.nfb.ca/
246,https://web.archive.org/web/20180101000000/http://www.aisforalbert.com/
247,https://web.archive.org/web/20180101000000/http://ueno.co
248,https://web.archive.org/web/20180101000000/https://play.lso.co.uk/
249,https://web.archive.org/web/20180101000000/https://rewind2017.withyoutube.com/
250,https://web.archive.org/web/20180101000000/http://gardens.ge
251,https://web.archive.org/web/20180101000000/https://www.ge.com/digitalvolcano/
252,https://web.archive.org/web/20180101000000/http://mausoleo-case.preview-havas.it/
253,https://web.archive.org/web/20180101000000/http://www.achievement.org/
254,https://web.archive.org/web/20180101000000/https://visitmaine.com/quarterly/chasingthesun
255,https://web.archive.org/web/20180101000000/http://www.southwestheartoftravel.com/awards/
256,https://web.archive.org/web/20180101000000/http://www.rollingstone.com/the-photo-issue
257,https://web.archive.org/web/20180101000000/http://viennesemodernism2018.info
258,https://web.archive.org/web/20180101000000/http://culture.basicagency.com/
259,https://web.archive.org/web/20180101000000/https://www.architecturaldigest.com/clever
260,https://web.archive.org/web/20180101000000/http://www.pipipi.de/synesthesia.html
261,https://web.archive.org/web/20180101000000/https://marketfinder.thinkwithgoogle.com
262,https://web.archive.org/web/20180101000000/http://www.the-artery.com
263,https://web.archive.org/web/20180101000000/https://www.karmaautomotive.com/create
264,https://web.archive.org/web/20180101000000/https://www.duvine.com/
265,https://web.archive.org/web/20180101000000/https://www.newyorker.com/
266,https://web.archive.org/web/20180101000000/https://www.teenvogue.com/tag/thigh-high-politics
267,https://web.archive.org/web/20180101000000/https://www.theparisreview.org
268,https://web.archive.org/web/20180101000000/http://highline.huffingtonpost.com/articles/en/gun-violence/
269,https://web.archive.org/web/20180101000000/http://www.bbc.com/longform
270,https://web.archive.org/web/20180101000000/https://my.pottermore.com/hogwarts
271,https://web.archive.org/web/20180101000000/https://experiments.withgoogle.com/webvr
272,https://web.archive.org/web/20180101000000/http://www.magicleap.com
273,https://web.archive.org/web/20180101000000/https://donateyourtab.to
