slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
373,287.0,0.40418118466898956,11.149825783972126,0,38,120,1430.3779296875,88.43024577611769,47,13,1,38.77872496598168,1841,https://www.doleta.gov
374,1190.0,0.013445378151260505,14.453781512605044,0,1,166,1698.421875,94.91761653741065,59,13,0,42.839724413022566,1702,https://www.energy.gov
375,445.0,0.02247191011235955,12.584269662921349,0,5,109,4367.486328125,97.98249493661659,60,16,0,50.761020869268286,1982,https://www.energy.gov/em/office-environmental-management
376,833.0,0.012004801920768308,17.52701080432173,0,3,153,2577.4921875,96.58779882334755,60,14,0,69.70209000206043,1685,https://www.energy.gov/fe/office-fossil-energy
377,374.0,0.0481283422459893,18.449197860962567,0,5,124,6404.4931640625,98.6989419811927,62,12,0,49.30496169487185,1744,https://www.energy.gov/national-laboratories
378,556.0,0.017985611510791366,13.309352517985612,0,1,137,4897.2294921875,98.27162320532396,58,16,0,39.62609380406985,2223,https://www.energy.gov/ne/office-nuclear-energy
379,325.0,0.06769230769230769,26.461538461538463,0,2,116,4381.7470703125,98.04074475323658,62,18,0,53.327754317907285,2267,https://www.energy.gov/nnsa/national-nuclear-security-administration
380,1181.0,0.20829805249788316,26.841659610499573,0,35,328,271.4111328125,78.96410902221822,22,5,0,31.04115220508585,919,https://www.energy.gov/offices
381,411.0,0.024330900243309004,14.111922141119221,0,6,80,2603.794921875,96.72405735918802,59,17,0,48.11833193127038,1752,https://www.energy.gov/sepa/southeastern-power-administration
382,567.0,0.07583774250440917,17.10758377425044,0,17,183,1711.2138671875,94.54722781651138,46,16,0,31.62047095647711,1148,https://www.exim.gov
383,221.0,0.2986425339366516,8.597285067873303,0,14,75,1563.056640625,99.33386231155151,42,14,0,31.768931446623547,1717,https://www.fas.usda.gov
384,580.0,0.2103448275862069,3.4482758620689653,0,12,302,1975.8291015625,95.3352750946621,63,8,1,51.224601405639376,946,https://www.fcc.gov/wireless-telecommunications
385,282.0,0.1347517730496454,14.184397163120568,1,14,46,1830.32421875,99.44281772141633,49,8,1,63.502968132942826,1716,https://www.fcg.gov
386,246.0,0.07317073170731707,8.130081300813007,1,9,44,374.77734375,94.2650844772417,16,10,0,41.385580660517505,1501,https://www.fcsic.gov
387,136.0,0.17647058823529413,3.6764705882352944,1,26,45,2137.802734375,93.59196203023146,42,16,0,41.950540283826406,1883,https://www.firescience.gov
388,401.0,0.571072319201995,7.73067331670823,0,93,463,1115.5712890625,92.90713400942798,46,6,0,13.518697305283425,1414,https://www.fisheries.noaa.gov/topic/seafood-commerce-certification#seafood-inspection
389,330.0,0.32727272727272727,10.0,1,26,92,2927.837890625,95.68327470743196,34,8,0,35.74809674647545,1175,https://www.gpo.gov
390,426.0,0.4107981220657277,9.15492957746479,0,32,256,1681.787109375,87.76848706558663,40,14,0,32.715763967541704,2261,https://www.health.mil/dha
391,257.0,0.042801556420233464,8.560311284046692,0,4,60,369.326171875,89.07559692218197,9,13,0,53.09276125175707,2024,https://www.house.gov/the-house-explained/officers-and-organizations/inspector-general
397,139.0,0.8345323741007195,16.546762589928058,0,152,306,1761.0478515625,91.78966712933362,74,11,0,48.85732227543328,1909,https://www.ice.gov
398,37.0,0.0,0.0,0,8,1,11.2080078125,88.88211205018733,1,4,-1,12.579871336326615,243,https://www.inaugural.senate.gov
399,304.0,0.27631578947368424,2.302631578947368,0,8,266,482.2783203125,79.46656191214795,36,7,0,33.10522604556241,1276,https://www.irs.gov/tax-professionals/enrolled-actuaries
400,679.0,0.08836524300441827,5.89101620029455,1,21,43,8060.986328125,98.30650134170054,77,19,0,31.913008496125645,2257,https://www.jpeocbd.osd.mil/home
402,286.0,0.3181818181818182,8.041958041958042,0,9,98,14222.9140625,99.31195973926317,111,7,0,37.88759086210826,1413,https://www.nhlbi.nih.gov
403,663.0,0.22021116138763197,8.74811463046757,1,12,93,1576.984375,93.8840696741209,92,10,0,42.64878888207918,1493,https://www.niams.nih.gov
404,386.0,0.2979274611398964,11.917098445595855,0,2,226,5486.5029296875,97.40042102610116,37,13,0,46.038692618862775,1774,https://www.nigc.gov
405,536.0,0.13619402985074627,11.753731343283583,0,6,283,730.07421875,89.15844921588666,30,8,0,46.6659150761813,1399,https://www.nist.gov/pml/weights-and-measures
406,521.0,0.07677543186180422,15.738963531669867,1,21,178,2257.7744140625,97.1199341165357,47,13,0,46.603704025138036,1994,https://www.opic.gov
407,480.0,0.0875,6.041666666666667,0,4,241,2777.8955078125,98.00166282015,50,16,0,32.22157860027217,1519,https://www.ornl.gov
408,479.0,0.27139874739039666,5.427974947807933,1,12,38,1017.548828125,91.30205284221235,13,13,0,40.386250238577816,1592,https://www.pclob.gov
409,319.0,0.0438871473354232,11.598746081504702,0,7,85,975.0283203125,92.06393243785988,18,10,1,33.68695568900437,1754,https://www.psa.gov
410,565.0,0.047787610619469026,4.95575221238938,0,8,255,577.9814453125,90.98407881686838,35,15,0,35.728611426811725,2331,https://www.rd.usda.gov
411,808.0,0.011138613861386138,2.846534653465347,0,21,226,437.193359375,88.41375428313594,26,13,0,34.5889311217684,1819,https://www.rd.usda.gov/about-rd/agencies/rural-business-cooperative-service
412,766.0,0.015665796344647518,3.3942558746736298,0,18,234,450.4716796875,88.7249259131596,28,14,0,34.99695948338218,1897,https://www.rd.usda.gov/about-rd/agencies/rural-housing-service
413,762.0,0.013123359580052493,3.674540682414698,0,20,230,447.302734375,88.60924202795401,30,13,0,35.47274259353987,2010,https://www.rd.usda.gov/about-rd/agencies/rural-utilities-service
414,542.0,0.35608856088560886,7.564575645756458,1,25,176,1927.11328125,90.27807338129205,64,8,0,28.016751325370542,1562,https://www.samhsa.gov
416,259.0,0.18532818532818532,16.988416988416986,0,22,180,1786.6796875,79.70588556811474,55,4,0,23.89052128599578,787,https://www.state.gov/e
417,270.0,0.10740740740740741,21.48148148148148,0,11,122,2161.2138671875,97.114297114026,35,23,0,70.87549386360712,2082,https://www.transit.dot.gov
418,134.0,0.1417910447761194,8.955223880597014,1,17,59,796.7705078125,87.18312327719444,42,12,0,48.71790625582914,1821,https://www.tsa.gov
419,897.0,0.10479375696767002,5.128205128205128,0,16,750,12960.8134765625,98.9062131622266,39,17,0,42.2605221791945,2115,https://www.usbr.gov
420,91.0,0.02197802197802198,25.274725274725274,0,4,80,1191.478515625,94.36460411417669,28,13,0,24.376241375058562,1721,https://www.uscg.mil
421,144.0,0.2916666666666667,6.25,0,4,50,1583.5634765625,96.36629708634045,41,13,0,27.57980812517184,1870,https://www.uscp.gov
422,185.0,0.0,52.972972972972975,0,13,221,2555.826171875,92.46841812861699,58,19,0,49.61483505125568,2220,https://www.usmint.gov
423,569.0,0.09314586994727592,7.9086115992970125,0,49,197,3408.1259765625,97.53025928094074,91,6,0,22.9842172444315,1384,https://www.usps.com
424,141.0,0.11347517730496454,4.964539007092199,1,3,31,965.611328125,86.89129902729205,9,11,0,42.96120744047036,2065,https://www.ustranscom.mil
425,493.0,0.13793103448275862,4.259634888438134,0,23,374,333.7216796875,76.64800676555537,76,12,0,39.064634687197824,1652,https://www.va.gov/opa/vetsday/vdnc.asp
426,169.0,0.24260355029585798,30.76923076923077,0,11,319,1658.830078125,82.93130630232857,78,6,0,49.94718684869355,1278,https://www.wapa.gov
427,491.0,0.19144602851323828,12.423625254582484,0,24,93,302.373046875,82.5737170170849,28,3,0,12.920328328743775,1207,https://www.whitehouse.gov/cea
428,343.0,0.014577259475218658,18.658892128279884,0,10,77,365.279296875,85.72555247215583,29,3,0,13.133398598129954,1205,https://www.whitehouse.gov/ceq
429,305.0,0.23934426229508196,25.245901639344265,0,36,101,560.1748046875,90.53797032525074,29,3,0,14.021018646132095,1172,https://www.whitehouse.gov/omb
430,269.0,0.16728624535315986,21.189591078066915,0,18,91,703.21875,92.54724370083989,29,3,0,12.202870998875019,1303,https://www.whitehouse.gov/ostp
432,464.0,0.03017241379310345,3.8793103448275863,0,64,84,580.4111328125,69.35345197453987,53,3,0,40.24951304900014,1531,https://www2.ed.gov/about/offices/list/ovae/index.html
