slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
184,254.0,0.07086614173228346,4.330708661417323,0,38,63,3768.3974609375,97.84976776693715,48,7,0,13.567026759258413,789,https://web.archive.org/web/20150101000000/http://thingsorganizedneatly.tumblr.com
185,437.0,0.18993135011441648,48.74141876430206,1,22,176,3835.958984375,94.89379132805264,67,9,0,51.39454137090189,1714,https://web.archive.org/web/20150101000000/http://www.cardboardboxoffice.com
186,83.0,0.0,4.819277108433735,0,12,26,626.3623046875,86.98025397765808,43,14,0,44.706773947960535,1972,https://web.archive.org/web/20150101000000/http://stream.pleated-jeans.com/
187,297.0,0.030303030303030304,1.0101010101010102,0,27,210,3000.1015625,96.98483514881006,61,6,0,30.335657632312838,1225,https://web.archive.org/web/20150101000000/http://Littlebigdetails.com
188,180.0,0.016666666666666666,0.5555555555555556,0,22,112,3177.5302734375,95.27216099620412,48,12,0,25.96740598909175,1300,https://web.archive.org/web/20150101000000/http://whattheysee.tumblr.com
189,639.0,0.11737089201877934,4.851330203442879,1,39,116,1535.5654296875,91.11299214776723,79,10,0,23.664520358126445,1848,https://web.archive.org/web/20150101000000/http://www.factcheck.org/
190,22.0,0.4090909090909091,0.0,0,6,5,640.3681640625,40.60759115316049,19,9,0,38.29374908715905,869,https://web.archive.org/web/20150101000000/http://www.onthefence.co.nz/
191,1070.0,0.09719626168224299,13.831775700934578,3,106,199,2124.0703125,93.78698768946708,148,9,0,19.886682814776663,1367,https://web.archive.org/web/20150101000000/http://www.truthdig.com
192,261.0,0.19923371647509577,17.24137931034483,0,21,71,2562.6201171875,82.66689480637912,42,5,0,14.35040078528321,1141,https://web.archive.org/web/20150101000000/http://www.rollingstone.com/feature/gun-control/americas-gun-violence-epidemic
193,762.0,0.42913385826771655,21.653543307086615,0,76,128,3054.5185546875,85.2628038571187,101,15,0,54.60570217497055,1641,https://web.archive.org/web/20150101000000/http://www.politico.com
194,236.0,0.1906779661016949,2.9661016949152543,1,25,42,2424.7138671875,94.10996867784415,94,18,0,57.190717458501325,1582,https://web.archive.org/web/20150101000000/http://www.freelancer.com
195,129.0,0.0,25.581395348837212,0,24,2,80.3564453125,79.41787689129247,16,1,0,6.227094171234246,245,https://web.archive.org/web/20150101000000/https://croaciaaudio.com/awards/
196,40.0,0.0,22.5,0,0,4,523.51953125,54.44034890054544,19,2,0,0.0,818,https://web.archive.org/web/20150101000000/http://www.codeandtheory.com
197,152.0,0.3618421052631579,28.947368421052634,0,8,30,1588.1484375,96.11532936841743,34,6,0,11.327520576391567,633,https://web.archive.org/web/20150101000000/http://bluecadet.com/
198,135.0,0.08148148148148149,4.444444444444445,0,5,1,76.646484375,83.05685090334582,37,3,0,4.131848839244315,392,https://web.archive.org/web/20150101000000/http://considerthework.com/extraordinarychallenges
199,477.0,0.05450733752620545,42.76729559748428,1,86,168,2798.49609375,89.09605466105539,79,10,1,51.51218970505084,1907,https://web.archive.org/web/20150101000000/http://www.kcrw.com
200,819.0,0.0,31.5018315018315,0,50,179,2731.0556640625,97.19831323810583,99,12,1,34.46628427284218,1977,https://web.archive.org/web/20150101000000/http://www.missedinhistory.com/
201,86.0,0.6395348837209303,0.0,0,3,10,3198.9873046875,99.34488545111475,63,3,0,25.54972440450988,1119,https://web.archive.org/web/20150101000000/http://recast.fm
203,553.0,0.04159132007233273,13.5623869801085,0,10,48,3807.666015625,91.66435413754633,62,4,0,19.91390415401311,1543,https://web.archive.org/web/20150101000000/http://onbeing.org
204,9.0,0.6666666666666666,0.0,0,16,1,382.509765625,93.63425157650182,28,9,0,16.164967490898228,1018,https://web.archive.org/web/20150101000000/http://www.zillow.com/
205,179.0,0.1787709497206704,0.5586592178770949,0,7,101,1423.421875,78.62908758603278,62,7,0,31.554560235070312,1870,https://web.archive.org/web/20150101000000/http://porch.com/
207,598.0,0.051839464882943144,7.023411371237458,0,20,131,1163.0107421875,91.47300035350732,43,10,0,32.37118292499994,1705,https://web.archive.org/web/20150101000000/http://www.rent.com
209,553.0,0.04159132007233273,13.5623869801085,0,10,48,3807.1591796875,91.66473217732525,62,4,0,19.91390415401311,1543,https://web.archive.org/web/20150101000000/http://onbeing.org
210,558.0,0.2007168458781362,0.17921146953405018,0,72,129,1635.19140625,93.16456406813995,86,16,0,34.99865367008684,2263,https://web.archive.org/web/20150101000000/http://familyshare.com
211,360.0,0.4388888888888889,17.5,0,28,79,925.12890625,86.64512546815689,53,14,0,63.09991111615766,1887,https://web.archive.org/web/20150101000000/http://religionandpolitics.org
212,489.0,0.37014314928425357,50.920245398773,0,21,163,4874.0830078125,96.12853860131142,76,7,0,26.342116705345404,1926,https://web.archive.org/web/20150101000000/http://religiondispatches.org
213,214.0,0.24766355140186916,34.57943925233645,0,4,33,2167.8466796875,95.1389154794752,64,13,0,39.01586008593228,1671,https://web.archive.org/web/20150101000000/http://mychristiancare.org
215,79.0,0.34177215189873417,45.56962025316456,0,0,45,1053.0859375,96.3104158166104,19,3,0,9.044804539364076,986,https://web.archive.org/web/20150101000000/http://tech.cornell.edu/
216,863.0,0.05793742757821553,20.393974507531865,0,9,132,4147.333984375,95.13571171239053,108,5,1,21.3133099120606,829,https://web.archive.org/web/20150101000000/http://www.unr.edu
217,508.0,0.1062992125984252,0.19685039370078738,0,10,73,1856.666015625,89.60086807144442,37,11,0,22.353404635429587,1744,https://web.archive.org/web/20150101000000/https://minerva.kgi.edu/
218,60.0,0.6,13.333333333333334,0,5,12,2510.1064453125,98.14573818574831,55,15,0,58.73800830984343,1924,https://web.archive.org/web/20150101000000/https://www.pafa.org/
219,1023.0,0.0,1.9550342130987293,0,0,31,681.6728515625,78.61003706128507,55,4,1,9.266612658658904,1185,https://web.archive.org/web/20150101000000/http://www.1pixelmoon.com
220,162.0,0.35802469135802467,6.790123456790123,0,0,126,753.7333984375,86.5761968741538,146,4,0,10.966372583877643,863,https://web.archive.org/web/20150101000000/http://www.bbc.com/earth
221,1453.0,0.08602890571231935,8.258774948382657,0,7,202,7107.115234375,96.09169727850309,150,7,0,17.373221892446757,2258,https://web.archive.org/web/20150101000000/http://climate.nasa.gov
224,11.0,0.0,100.0,0,20,25,2517.8740234375,68.62447896930655,154,4,0,90.57642614094084,661,https://web.archive.org/web/20150101000000/http://www.harukimurakami.com/
227,148.0,0.11486486486486487,12.837837837837837,0,26,34,1252.044921875,95.48831832923327,39,7,0,12.6442461657326,846,https://web.archive.org/web/20150101000000/http://bellbros.com
232,208.0,0.009615384615384616,0.0,0,1,131,1338.169921875,89.8483236346281,147,4,0,9.93048505725305,285,https://web.archive.org/web/20150101000000/http://www.itsjustyes.com
233,58.0,5.620689655172414,18.96551724137931,0,8,212,14720.150390625,96.36881018618584,115,12,0,26.709446289891986,1513,https://web.archive.org/web/20150101000000/http://formulax.com/
234,160.0,0.0375,6.25,1,90,131,2716.677734375,94.77978545428664,103,15,0,35.7337664458204,1963,https://web.archive.org/web/20150101000000/http://www.imgur.com
235,1071.0,0.2446311858076564,25.67693744164332,1,35,105,7014.33984375,97.05541828096572,154,14,0,37.26680031953109,1545,https://web.archive.org/web/20150101000000/http://mashstories.com
236,157.0,0.18471337579617833,5.7324840764331215,0,7,82,2470.287109375,95.07245093442612,82,6,0,77.86648802947727,1587,https://web.archive.org/web/20150101000000/http://www.futurelearn.com
237,41.0,0.34146341463414637,9.75609756097561,0,3,19,1075.1455078125,72.10406658255741,28,2,0,15.895022724813847,535,https://web.archive.org/web/20150101000000/http://learni.st
238,51.0,0.058823529411764705,3.9215686274509802,0,2,2,115.46875,69.71752368064952,20,2,0,13.811263620715504,451,https://web.archive.org/web/20150101000000/http://ello.co
239,321.0,0.514018691588785,57.943925233644855,0,22,112,858.7041015625,86.73293810053985,88,14,0,43.50514484528564,1575,https://web.archive.org/web/20150101000000/https://sports.vice.com/
240,730.0,0.11917808219178082,20.410958904109588,0,30,439,2381.3544921875,69.72569691208597,134,16,0,73.06410882507494,2005,https://web.archive.org/web/20150101000000/http://espn.go.com/
241,1230.0,0.24390243902439024,12.032520325203253,0,74,232,3429.474609375,93.50879411079617,201,10,0,55.577476997484276,2261,https://web.archive.org/web/20150101000000/http://www.bleacherreport.com
242,270.0,0.15555555555555556,57.407407407407405,0,0,80,1450.466796875,79.12202294789259,76,10,0,25.59157465555453,2562,https://web.archive.org/web/20150101000000/http://www.mensjournal.com/adventure-races
243,175.0,0.05714285714285714,45.14285714285714,0,4,31,680.4716796875,82.39301495544652,38,8,0,46.92649326350346,1721,https://web.archive.org/web/20150101000000/http://www.fanduel.com
246,188.0,0.047872340425531915,60.63829787234043,1,3,84,2025.01171875,76.87990810238367,55,12,1,82.03396983838519,2198,https://web.archive.org/web/20150101000000/http://www.smithsonianchannel.com/sc/web/series/701/aerial-america
247,317.0,0.07570977917981073,10.725552050473187,0,4,208,350.3095703125,74.57243453753237,81,7,0,53.65724894166392,1429,https://web.archive.org/web/20150101000000/http://www.bbc.co.uk/programmes
249,692.0,0.24710982658959538,20.953757225433524,0,49,114,4110.2666015625,87.69432867821216,77,10,0,13.39508036852899,1117,https://web.archive.org/web/20150101000000/http://www.nytimes.com/times-journeys/
250,795.0,0.031446540880503145,3.270440251572327,0,2,222,3214.763671875,95.96712311789054,178,22,0,76.92526328775665,1976,https://web.archive.org/web/20150101000000/http://www.tripadvisor.com
252,115.0,0.008695652173913044,24.347826086956523,0,3,244,3521.939453125,82.58827339561776,44,5,0,27.24724430128979,535,https://web.archive.org/web/20150101000000/http://www.kayak.com
254,232.0,0.5086206896551724,2.1551724137931036,1,19,59,3857.4912109375,48.07561686865882,63,11,0,72.49010381687087,1550,https://web.archive.org/web/20150101000000/https://education.skype.com/
255,523.0,0.18164435946462715,7.0745697896749515,0,23,344,1726.7548828125,93.50332570409293,92,6,0,45.101168982848954,1091,https://web.archive.org/web/20150101000000/http://www.seatgeek.com
258,69.0,0.43478260869565216,0.0,0,2,12,941.513671875,89.37756065179285,49,7,0,107.6142062334414,1340,https://web.archive.org/web/20150101000000/https://www.consumerbarometer.com/en/
259,16.0,0.875,50.0,0,5,25,1844.9970703125,96.6879393545785,53,1,0,18.107132655835994,273,https://web.archive.org/web/20150101000000/http://giphy.com/giphytv
260,305.0,0.15737704918032788,40.98360655737705,0,11,23,4652.46484375,97.83328477596301,39,5,0,37.35916201401664,1211,https://web.archive.org/web/20150101000000/https://invisiblegirlfriend.com
261,118.0,0.01694915254237288,1.694915254237288,0,16,20,2249.154296875,97.10915647982272,43,10,0,9.416423334495395,1252,https://web.archive.org/web/20150101000000/http://museumofselfies.tumblr.com/
263,183.0,0.30601092896174864,9.836065573770492,0,15,43,1124.0341796875,95.17120166531858,46,12,0,36.9360349151017,1584,https://web.archive.org/web/20150101000000/https://www.dosomething.org
264,213.0,0.4413145539906103,60.56338028169014,0,8,87,3983.9248046875,95.86404248127056,153,12,0,108.50366787336804,1419,https://web.archive.org/web/20150101000000/http://kids.nationalgeographic.com/
265,187.0,0.42245989304812837,25.13368983957219,1,15,65,3176.3037109375,97.26600943571707,164,8,0,113.55543441592633,1031,https://web.archive.org/web/20150101000000/http://www.pbskids.org
266,453.0,0.24061810154525387,3.3112582781456954,0,68,84,4090.3701171875,98.42699327856324,55,19,0,87.52309774669291,2327,https://web.archive.org/web/20150101000000/http://pbskids.org/sesame
267,229.0,0.22707423580786026,43.23144104803494,0,7,48,6119.939453125,98.52540795025482,31,4,0,25.695154807317312,834,https://web.archive.org/web/20150101000000/http://www.thetruth.com/
268,667.0,0.32083958020989506,7.496251874062969,0,17,112,924.8134765625,92.82319386616177,62,10,0,36.77651922070964,1237,https://web.archive.org/web/20150101000000/http://www.ted.com/
269,0.0,0.0,0.0,0,2,60,3555.546875,97.21828239326756,45,10,0,16.272115500429795,1012,https://web.archive.org/web/20150101000000/http://archeologie1418.culture.fr/en
271,142.0,0.18309859154929578,13.380281690140844,0,9,2,824.0400390625,96.30204179342203,22,3,0,25.470142528863356,455,https://web.archive.org/web/20150101000000/http://reuters.tv
272,81.0,0.14814814814814814,27.160493827160494,0,13,41,670.9052734375,83.97891142302771,26,4,0,104.76150617146251,1084,https://web.archive.org/web/20150101000000/http://alfredservice.com
273,207.0,0.033816425120772944,19.32367149758454,0,9,29,2132.36328125,98.03195728037957,26,3,0,9.15307443156103,719,https://web.archive.org/web/20150101000000/http://genelab.nasa.gov
274,199.0,0.1658291457286432,31.155778894472363,0,34,53,1307.966796875,87.96751876645378,20,20,0,68.44804719420839,2275,https://web.archive.org/web/20150101000000/http://designmuseum.org
275,18.0,0.8888888888888888,88.88888888888889,0,1,39,1148.4013671875,94.98955324274658,43,8,0,4.459727931941758,2298,https://web.archive.org/web/20150101000000/http://www.wetheeconomy.com
276,48.0,0.16666666666666666,91.66666666666666,0,8,21,1639.9345703125,73.03996384192634,27,15,0,46.73497874601614,1745,https://web.archive.org/web/20150101000000/http://espn.go.com/mlb/techniques/pitchanatomy
277,69.0,0.43478260869565216,0.0,0,2,12,941.5009765625,89.37689879752763,49,7,0,107.6142062334414,1340,https://web.archive.org/web/20150101000000/https://www.consumerbarometer.com/en/
278,663.0,0.32277526395173456,7.541478129713424,0,17,112,924.55078125,92.82506284724423,62,10,0,36.748189676577624,1231,https://web.archive.org/web/20150101000000/http://www.ted.com/
279,18.0,0.8888888888888888,88.88888888888889,0,1,39,1148.0830078125,94.9907156715891,43,8,0,4.459727931941758,2298,https://web.archive.org/web/20150101000000/http://www.wetheeconomy.com
280,333.0,0.14414414414414414,17.117117117117118,0,26,87,2618.7578125,73.2894218692665,64,5,0,68.67700857607687,513,https://web.archive.org/web/20150101000000/https://www.virginamerica.com
281,90.0,0.044444444444444446,4.444444444444445,0,3,0,1311.9873046875,93.79415322205475,24,11,0,114.2558486407959,1226,https://web.archive.org/web/20150101000000/http://hellojury.theuniversaltypeface.com
282,583.0,0.12521440823327615,10.634648370497427,0,32,48,791.158203125,89.58014975078567,54,6,0,25.023272999841232,1185,https://web.archive.org/web/20150101000000/https://www.google.com/trends/2014/
283,81.0,0.14814814814814814,27.160493827160494,0,13,41,670.7265625,83.98177699090306,26,4,0,104.76150617146251,1084,https://web.archive.org/web/20150101000000/http://alfredservice.com
284,1.0,0.0,100.0,0,0,0,2777.8388671875,66.62054268103401,166,1,0,4.642268873123785,1,https://web.archive.org/web/20150101000000/http://www.natgeoeat.com
285,11.0,0.0,18.181818181818183,0,0,1,177.4619140625,91.4247665377144,19,4,0,7.107034829345501,960,https://web.archive.org/web/20150101000000/http://www.nonstopbar.com
286,306.0,0.6568627450980392,0.32679738562091504,0,2,219,999.3701171875,77.10765081521075,46,4,0,44.275686952576095,1335,https://web.archive.org/web/20150101000000/http://www.theguardian.com/world/ng-interactive/2014/aviation-100-years
288,974.0,0.001026694045174538,2.772073921971253,0,84,6,6826.7216796875,97.4456420748944,49,4,0,15.602687106868018,1054,https://web.archive.org/web/20150101000000/http://mashable.com/2014/10/24/ebola-liberia-hell-photographer/
289,180.0,0.4166666666666667,13.88888888888889,0,5,151,2657.9208984375,88.51711294843574,70,11,0,22.562202452011167,1942,https://web.archive.org/web/20150101000000/http://proof.nationalgeographic.com
290,7125.0,0.04617543859649123,0.631578947368421,0,316,122,2953.1708984375,96.97309598693407,129,6,0,66.02577757624587,952,https://web.archive.org/web/20150101000000/http://www.cnn.com/interactive/2014/07/travel/50-states-natural-wonders/index.html
291,15.0,0.13333333333333333,93.33333333333333,0,1,3,1705.5537109375,94.82841841937558,29,18,0,32.68977162907522,1413,https://web.archive.org/web/20150101000000/http://www.returntohope.com
293,37.0,0.24324324324324326,45.94594594594595,0,1,2,998.015625,60.57674995694581,20,4,0,11.766082068980753,1183,https://web.archive.org/web/20150101000000/https://danslapeaudelours.canalplus.fr/en
294,498.0,0.570281124497992,0.2008032128514056,0,9,248,959.0673828125,75.27444162165189,48,4,0,49.56368195122456,1482,https://web.archive.org/web/20150101000000/http://www.theguardian.com/world/ng-interactive/2014/jul/23/a-global-guide-to-the-first-world-war-interactive-documentary
296,582.0,0.02577319587628866,0.5154639175257731,0,58,2,10637.3828125,13.615896179819842,71,9,0,47.00482531856742,1890,https://web.archive.org/web/20150101000000/http://refugeerepublic.nl
298,154.0,0.07792207792207792,3.896103896103896,1,1,34,3026.0048828125,83.45122955991182,26,12,1,25.100009781852748,1665,https://web.archive.org/web/20150101000000/http://www.wikiwand.com
299,7.0,6.714285714285714,100.0,0,0,4,4416.5078125,95.56882647312197,25,1,0,0.01599848940472331,508,https://web.archive.org/web/20150101000000/http://sortieenmer.com/
300,1501.0,0.019320453031312457,11.992005329780147,0,7,428,1352.4951171875,78.03452097721586,138,4,0,19.296485828091647,998,https://web.archive.org/web/20150101000000/http://www.latimes.com
301,333.0,0.14414414414414414,17.117117117117118,0,26,87,2618.318359375,73.28408098291858,64,5,0,68.67697559569835,513,https://web.archive.org/web/20150101000000/https://www.virginamerica.com
303,27.0,1.4074074074074074,0.0,1,10,20,3099.6123046875,98.7115639147159,43,1,1,17.119499152373507,350,https://web.archive.org/web/20150101000000/http://smartypins.withgoogle.com/
304,41.0,0.14634146341463414,0.0,0,6,26,3269.5048828125,95.73261194161363,52,4,1,89.60595322174936,575,https://web.archive.org/web/20150101000000/http://www.dropbox.com/guide
305,9.0,13.88888888888889,11.11111111111111,0,2,205,3104.08984375,96.98218202547798,54,5,0,15.994832397146308,422,https://web.archive.org/web/20150101000000/http://world-of-swiss.com
306,202.0,0.1782178217821782,9.405940594059405,0,9,62,2264.73828125,79.99354919942805,30,19,0,59.50883705966184,1623,https://web.archive.org/web/20150101000000/http://www.evernote.com
307,333.0,0.14414414414414414,17.117117117117118,0,26,87,2618.4814453125,73.29238342983413,64,5,0,68.67700857607687,513,https://web.archive.org/web/20150101000000/https://www.virginamerica.com
309,264.0,0.15151515151515152,0.7575757575757576,0,6,38,7368.1376953125,95.88549886129479,77,9,0,36.609144560590344,2431,https://web.archive.org/web/20150101000000/http://www.tumblr.com
310,291.0,0.0,6.185567010309279,0,3,6,1291.8935546875,98.5270984406217,14,3,0,11.127011309113795,819,https://web.archive.org/web/20150101000000/http://watsondg.com/competition/2014/akademie.html
311,338.0,0.09171597633136094,0.591715976331361,0,8,15,62.95703125,59.85760377241422,18,2,0,19.29193259452624,622,https://web.archive.org/web/20150101000000/http://www.tamtam.nl/webby-dutch-national-opera-ballet/
312,125.0,0.968,2.4,0,0,5,1245.25,91.04221039951817,35,2,0,1.0303799819049813,116,https://web.archive.org/web/20150101000000/https://spotify-yearinmusic.squarespace.com/
313,70.0,0.0,54.285714285714285,0,4,26,4188.09765625,99.11952864936255,37,2,0,2.57905779087418,291,https://web.archive.org/web/20150101000000/http://interstellar.withgoogle.com
315,579.0,0.4006908462867012,0.5181347150259068,0,7,237,1008.23828125,69.91706992007252,51,4,0,49.67692986401313,1447,https://web.archive.org/web/20150101000000/http://www.theguardian.com/sustainable-business/ng-interactive/2014/nov/10/palm-oil-rainforest-cupboard-interactive
316,106.0,0.16981132075471697,15.09433962264151,0,3,3,48.2177734375,68.73721518987342,14,1,0,24.41889940830081,718,https://web.archive.org/web/20150101000000/http://creative-awards.co.uk/landrover/
317,135.0,0.08148148148148149,4.444444444444445,0,5,1,75.994140625,82.90241332339562,37,3,0,4.131848839244315,392,https://web.archive.org/web/20150101000000/http://considerthework.com/extraordinarychallenges/design
318,915.0,0.37923497267759565,33.114754098360656,0,42,174,2737.875,81.42934187097657,121,10,0,24.527166769664632,1507,https://web.archive.org/web/20150101000000/http://newyorker.com
319,435.0,2.420689655172414,6.206896551724138,0,27,395,1575.3955078125,83.63487591471636,199,13,0,25.06280478900211,1849,https://web.archive.org/web/20150101000000/http://www.vice.com
320,601.0,1.1447587354409319,39.43427620632279,3,20,270,3570.3681640625,86.84292941822297,139,10,1,53.994681613915475,1531,https://web.archive.org/web/20150101000000/http://www.vanityfair.com/
321,1685.0,0.12997032640949555,0.17804154302670622,0,1,335,1327.1943359375,81.48533494426609,77,5,0,61.46135223047186,1450,https://web.archive.org/web/20150101000000/http://www.theguardian.com/news/series/the-long-read
322,1798.0,0.41268075639599555,8.342602892102335,0,304,425,3317.98828125,83.3260341062273,183,11,0,38.6408518342409,2090,https://web.archive.org/web/20150101000000/http://www.wired.com
323,445.0,0.32134831460674157,1.1235955056179776,0,19,43,2661.533203125,74.16234621579872,52,5,0,24.734457554284802,671,https://web.archive.org/web/20150101000000/https://devart.withgoogle.com/
324,0.0,0.0,0.0,0,0,0,517.5537109375,90.15519599981131,27,1,0,0.0,1,https://web.archive.org/web/20150101000000/https://nightwalk.withgoogle.com/en/home
325,22.0,0.0,0.0,0,0,11,458.92578125,96.17142613950718,22,5,0,56.37355338669412,1593,https://web.archive.org/web/20150101000000/http://threejsplaygnd.brangerbriz.net/
327,112.0,0.0,2.6785714285714284,0,2,7,1141.23046875,88.37962725265697,36,2,0,0.8782362437062707,308,https://web.archive.org/web/20150101000000/http://www.usopensessions.com/
329,462.0,0.006493506493506494,5.627705627705628,0,65,44,1446.2265625,92.14246935721732,74,9,0,57.965492017569986,1838,https://web.archive.org/web/20150101000000/http://www.alsa.org/icebucketchallenge
330,7.0,0.0,100.0,0,0,7,942.2294921875,97.92328907397369,49,19,0,63.962875166822336,2038,https://web.archive.org/web/20150101000000/http://www.snapchat.com
331,726.0,0.1046831955922865,9.641873278236915,0,33,90,3618.583984375,98.18450220352294,32,4,0,109.95367124610655,1522,https://web.archive.org/web/20150101000000/http://serialpodcast.org/
332,167.0,0.49700598802395207,48.50299401197605,0,82,64,4230.150390625,95.69468985893214,47,12,0,16.26017638118677,1509,https://web.archive.org/web/20150101000000/http://www.uber.com
